Gene	Score	Margin of Error	P-Value	Q-Value
AMIGO1	0.96799089331435	0.05906964663640777	0.006307332573895317	0.3153293413173653
GCA	0.9676639480689309	0.014663279403501307	0.006314527249835122	0.3153293413173653
KCNQ1	0.9649920536534982	0.02771097100053459	0.006358294861802266	0.3165671641791045
MATN1	0.9635985132385292	0.02144771732451916	0.006381677558606631	0.31678571428571434
ADIRF	0.9608279673997471	0.034897791468686136	0.006438035853468433	0.3168804664723032
GRIP1	0.9587220551837524	0.031487167525439744	0.006474009233167456	0.3168804664723032
SCPEP1	0.9584987368356046	0.01270410253031842	0.006482403021763895	0.3168804664723032
ZDHHC9	0.9579051232628255	0.028152192567773272	0.006502787936926675	0.3168804664723032
TLR5	0.9576902735767733	0.052495038834483164	0.0065111817255231125	0.3168804664723032
ALS2CL	0.9568410824218074	0.07688276681416552	0.006515978176149649	0.3168804664723032
MAML2	0.9568405734872334	0.05619732578553802	0.006516577732477966	0.3168804664723032
ENO2	0.9538229934395792	0.02274538597006155	0.006575933808981354	0.3184419263456091
RCN3	0.9521142493568764	0.015276380120032023	0.006613106301337011	0.3184419263456091
TUBG2	0.9506799503441012	0.03919616010024989	0.00663948677978296	0.3184419263456091
MST1	0.9496235958059276	0.03579309473133031	0.00667006415252713	0.3184419263456091
CYSLTR1	0.9488736335012131	0.0736767227463697	0.006691648180346544	0.3184419263456091
SMYD5	0.9466435144691632	0.013036050710028757	0.0067144313208225915	0.3184419263456091
SEC14L2	0.9463142753517597	0.03279750154928175	0.0067264224473889325	0.3184419263456091
RRAS	0.945736003310651	0.03583839045820811	0.0067324180106721025	0.3184419263456091
DBN1	0.9454149744658049	0.08830252527504585	0.006737814017626956	0.3184419263456091
ARMCX2	0.9453483617832057	0.023494514394814335	0.006739612686611907	0.3184419263456091
VIPR1	0.9430847524679882	0.03585947370207906	0.006784579411235686	0.31904225352112675
SAXO2	0.9429440254052244	0.05808916748226291	0.006790574974518856	0.31904225352112675
LMNA	0.9408354841628892	0.10071018678379455	0.0068367408117992684	0.32030898876404496
NOL4L	0.9389179780953212	0.030772529945655314	0.006869716409856706	0.320952380952381
GOLGA6L9	0.9308362229236693	0.03269548065076348	0.0070453864140536	0.32824022346368714
RGL1	0.9284093075693989	0.05428620972407825	0.007093950476647281	0.32958217270194984
FGF9	0.9266046464266897	0.04113365192438732	0.007143114095569279	0.3301639344262295
CTSL	0.9242840782375694	0.1642774366699001	0.007200071946759398	0.3301639344262295
TEPP	0.9240076392836538	0.028493161446607452	0.0072036692847293	0.3301639344262295
PRKCA	0.9233307085529661	0.017244536152209035	0.007214461298639007	0.3301639344262295
SOX6	0.9229452035221057	0.04413832432949174	0.007220456861922178	0.3301639344262295
USP18	0.9222969964689711	0.02103914658099881	0.007229450206846933	0.3301639344262295
LTBP3	0.9212825346115086	0.03809482865148981	0.007245038671383176	0.3301639344262295
TANC2	0.9198165301828007	0.05048454109776331	0.007272018706157443	0.33046195652173915
ZNF285	0.9186469008217103	0.06807114210718486	0.007291204508663589	0.33046195652173915
ZNF835	0.9154631878610358	0.06928618543119301	0.007362551711733317	0.33152815013404824
FAM171A1	0.9151637510304838	0.08950735442829898	0.007367348162359854	0.33152815013404824
PACRG	0.9146042030894797	0.04728718411693815	0.0073805384015828285	0.33152815013404824
PLEKHA4	0.9135595275493213	0.02185737597720768	0.007406319323700462	0.33152815013404824
ADAMTSL5	0.9129890114097141	0.03691964620014967	0.007414113555968584	0.33152815013404824
SLC25A4	0.9114311460379074	0.04956463331702498	0.007448887823010972	0.332192513368984
CRTAM	0.9075628434741458	0.06272056359964844	0.007529827927333773	0.3333862433862434
ZNF10	0.906864338273746	0.007892119529750203	0.007540020384915163	0.3333862433862434
APP	0.9064713097014367	0.06358583814658539	0.0075538101804664545	0.3333862433862434
MMP11	0.9064355673181876	0.04353613281488703	0.007555608849451406	0.3333862433862434
POU6F1	0.9051028332778772	0.07899166736813443	0.007601175130403501	0.33406824146981623
TMEM220	0.903715549045975	0.034737390941536786	0.007623958270879549	0.33406824146981623
SLC29A2	0.9034821412844376	0.03277966326914104	0.007631152946819353	0.33406824146981623
YBX3	0.9024418114542647	0.06064609851673216	0.007658732537921938	0.3343979057591623
KCTD3	0.9006767042291283	0.04303579659695698	0.007707296600515619	0.33555555555555555
B4GALT4	0.8972811173579309	0.028569670317614843	0.007770250014988908	0.33555555555555555
ADORA2B	0.8970560184921283	0.06823124316328552	0.007782241141555249	0.33555555555555555
ADGRA3	0.8970503288016125	0.04601230559413598	0.007784639366868518	0.33555555555555555
ADGRE1	0.8970213108374376	0.10983504292113122	0.007785838479525151	0.33555555555555555
CISH	0.8951016472947892	0.14008359748032617	0.0078368007674321	0.3361182519280206
KBTBD11	0.8950589301188978	0.045592092984050626	0.007839198992745369	0.3361182519280206
KDF1	0.8934628097795043	0.03665900285132907	0.007887763055339048	0.33669154228855724
PTGDR2	0.8921856870538889	0.06687849660268988	0.007912944421128365	0.33669154228855724
GSDMA	0.8917032734751666	0.08687608193195698	0.007926734216679656	0.33669154228855724
RAB23	0.8911103858215664	0.07246751149923276	0.007947119131842437	0.33669154228855724
EXPH5	0.8892204298594444	0.052023889491493724	0.00797469872294502	0.33669154228855724
EEA1	0.8885228793078568	0.04261398588268621	0.008001079201390971	0.33669154228855724
TJP3	0.8878443109912508	0.06157558211268075	0.008023262785538702	0.33669154228855724
CAPN5	0.8871469963002012	0.05644769212864938	0.008035853468433359	0.33669154228855724
OXT	0.8865777128793333	0.02982027239428007	0.008052641045626236	0.33669154228855724
LIPT2	0.8853384739780839	0.03378860861296993	0.008086216200011992	0.33669154228855724
CLCF1	0.8848445638067104	0.056913702385135725	0.008089813537981893	0.33669154228855724
PNMA8B	0.8841714109960018	0.016295987301075412	0.008104202889861502	0.33669154228855724
CDC14B	0.8838887644230868	0.03205249416998165	0.00811499490377121	0.33669154228855724
SAMD12	0.8821694932006972	0.04379583184237657	0.008150968283470231	0.3369876543209876
PLEKHA1	0.881184214152162	0.03411039494486334	0.00817555009293123	0.3369876543209876
TMEM272	0.8810826624418951	0.01773712946058808	0.008182744768871035	0.3369876543209876
REEP6	0.8801977919662707	0.022413204267383878	0.008213322141615204	0.33741379310344827
LOXL1	0.8790831059570325	0.035963515030102006	0.008239103063732838	0.3374509803921569
CCR10	0.878462679122248	0.07786123967022199	0.008254691528269081	0.3374509803921569
ETNK2	0.8757939877518286	0.035846682686418475	0.008330235625637028	0.33970660146699266
TIMD4	0.8737486483381116	0.05669693515351245	0.008369206786977636	0.34029197080291973
PFN2	0.8730351357436152	0.03462510571787471	0.008385394807842197	0.34029197080291973
ETFRF1	0.8716957739179447	0.023960112979575142	0.008409377060974879	0.34043689320388354
PXYLP1	0.870025978305538	0.034043313406109985	0.008461538461538461	0.34115384615384614
PPFIBP2	0.8688571222738719	0.06341848277743986	0.008495113615924216	0.34115384615384614
NELFA	0.868510477297781	0.07434952371874551	0.008501708735535704	0.34115384615384614
SLC2A6	0.8680110201102367	0.025716098940929605	0.008508903411475508	0.34115384615384614
TTC23L	0.8652853662110203	0.020423234927886516	0.008592841297439894	0.34328571428571425
ITGB5	0.8648709639353416	0.04421795080906724	0.008608429761976137	0.34328571428571425
ALDH7A1	0.8644300067966624	0.025323674164695432	0.008628215120810601	0.34328571428571425
ARHGAP5	0.8637515481885862	0.02575685762246796	0.00864440314167516	0.34328571428571425
NDFIP2	0.8623621817441933	0.015513443789351105	0.008674380958091013	0.34365795724465564
TOP1MT	0.8618308332197144	0.028853524012355792	0.008696564542238744	0.34372037914691944
VSIG2	0.8599918270168994	0.041651422041994894	0.008757119731398765	0.3442227378190255
MINDY1	0.8599574430906829	0.03459802233363474	0.00876011751304035	0.3442227378190255
TGFA	0.8585933247856737	0.04306436035667642	0.008788896216799569	0.3442227378190255
GRAPL	0.8580894921638791	0.02519427918362855	0.008803285568679178	0.3442227378190255
TEC	0.8577216891669397	0.03423902760883342	0.008818274476887104	0.3442227378190255
LAMC3	0.8560958790328939	0.016582420029708368	0.008866838539480785	0.3442227378190255
GNL3L	0.8558741070797815	0.07756865403291428	0.008877030997062173	0.3442227378190255
EFCAB13	0.85557220845903	0.03730622539019893	0.008884825229330295	0.3442227378190255
PRR3	0.8551138763614046	0.022194685417783064	0.008895017686911685	0.3442227378190255
CLCC1	0.8523678330498141	0.024849795195217208	0.00896516577732478	0.34579676674364895
DTWD2	0.85195427870931	0.03975861079940125	0.00897715690389112	0.34579676674364895
ZNF573	0.8495767128048697	0.022831048960169378	0.00903411475508124	0.34621444201312906
PPP1R3E	0.8481160908372738	0.07688394802178651	0.009076083698063434	0.34621444201312906
GATM	0.8477750026924271	0.031055753858991043	0.009086276155644822	0.34621444201312906
CAND2	0.8472932647829248	0.04766382425654375	0.009100665507524431	0.34621444201312906
PAQR8	0.8460884326313431	0.02616570401297425	0.009140835781521674	0.34621444201312906
EGFL8	0.8443861533187165	0.09711339223205818	0.009189999400443672	0.34621444201312906
ACKR3	0.8439206686612835	0.08871742695587363	0.009201390970681695	0.34621444201312906
SULT1B1	0.843855658316381	0.039504384312170175	0.009203789195994964	0.34621444201312906
CASP10	0.8433060433175119	0.013297954557799275	0.009220576773187841	0.34621444201312906
EDDM13	0.8421274761724455	0.03783482893772712	0.009243959469992206	0.34621444201312906
FSTL3	0.842118938750338	0.03167255292548253	0.00924515858264884	0.34621444201312906
OAF	0.841721284230236	0.03980336952994044	0.009254151927573595	0.34621444201312906
ENOSF1	0.8412294699709681	0.06613365982043498	0.009269740392109838	0.34621444201312906
C2CD2	0.8388375556694134	0.05822594862897669	0.009329696024941544	0.34621444201312906
USP6NL	0.8382178619137983	0.03377370739627191	0.00934468493314947	0.34621444201312906
TIGD7	0.8381753090709365	0.022378034276131706	0.009345884045806104	0.34621444201312906
RASA2	0.8368797646000337	0.018238371318156782	0.009372264524252053	0.34621444201312906
PIK3IP1	0.8358221016778167	0.03824229389756249	0.009400443671682955	0.34621444201312906
ACTB	0.8356428484389795	0.06332799398645649	0.009410036572936027	0.34621444201312906
KCNH3	0.8336311289845941	0.034867945407547625	0.00945620241021644	0.34621444201312906
EDA	0.8335691960710805	0.05860511002732614	0.009460998860842977	0.34621444201312906
FCER1G	0.8334897127554681	0.14707779138080654	0.009464596198812878	0.34621444201312906
CPNE2	0.8330809626761337	0.06600073141047981	0.009481383776005756	0.34621444201312906
KLHL32	0.8329044789091222	0.024845905407495417	0.009486180226632291	0.34621444201312906
FBLN5	0.8316490572239088	0.07999660258841348	0.009531146951256071	0.34709606986899566
ZEB1	0.829165349160176	0.02959049626655096	0.009597697703699263	0.34806521739130436
NBPF11	0.8290494859238837	0.026411486857150956	0.009599496372684214	0.34806521739130436
MANSC1	0.8274752301516886	0.026652387150294277	0.009643263984651358	0.3481584582441113
SLC25A43	0.8265563971000676	0.04325848970677113	0.009671443132082258	0.3481584582441113
RIPOR1	0.8257818852774932	0.01781632538360927	0.009697224054199892	0.3481584582441113
GCK	0.8253313833736152	0.03152076350124548	0.0097080160681096	0.3481584582441113
ZNF165	0.8246425507067294	0.03442782039966924	0.009725403201630792	0.3481584582441113
TMEM38B	0.8244936596938395	0.03482359380844861	0.009727801426944061	0.3481584582441113
SLC16A11	0.8236643052168557	0.02279907386657512	0.00974818634210684	0.3481584582441113
NRCAM	0.8221503034185714	0.03812442721170321	0.009804544636968643	0.3491489361702128
SEPTIN10	0.8209283393088889	0.10916369436865365	0.00983332334072786	0.3491489361702128
TGFBR2	0.8205053614806683	0.061717743172082805	0.009838719347682715	0.3491489361702128
PMEPA1	0.8190417858486656	0.05904311958970283	0.009863301157143714	0.3492781316348196
CENPV	0.81800496673812	0.06446338700809452	0.009897475867857785	0.3497457627118644
CFH	0.8165562655703791	0.09451887847994173	0.00993105102224354	0.3501476793248945
BAG3	0.816105577531907	0.04278564295225215	0.009950836381078002	0.3501476793248945
ZFYVE9	0.8139365778857552	0.03393207919964664	0.009997601774686731	0.35105263157894734
TRIM44	0.8125033793502006	0.026978574309297853	0.010049163618921999	0.3514310645724258
CYP2U1	0.8119352557865014	0.025409608711023567	0.010076143653696265	0.3514310645724258
ZBED3	0.8108280345880597	0.0501488576940742	0.010104322801127165	0.3514310645724258
ATM	0.8106793175777423	0.026578039434905755	0.010107320582768751	0.3514310645724258
TGFBR1	0.809660949905397	0.04261268150250464	0.010148689969422628	0.3514310645724258
IER3	0.8060379132003885	0.056002150196346155	0.01025361232687811	0.3514310645724258
NRIP2	0.8053797018159188	0.021936713066715696	0.01027219857305594	0.3514310645724258
ARHGAP32	0.8036905679338417	0.05637169113732613	0.010315366628694766	0.3514310645724258
SH3BGRL2	0.8032148403323971	0.047510705651930225	0.010335751543857545	0.3514310645724258
ZNF157	0.8023876286323973	0.016390819464751644	0.010353738233707057	0.3514310645724258
DCHS1	0.8019319500354718	0.06279417632630964	0.010367528029258348	0.3514310645724258
AKAP6	0.8016017042557644	0.03421323398369025	0.01037532226152647	0.3514310645724258
LGMN	0.8014238374467966	0.020680421517257963	0.01038131782480964	0.3514310645724258
FZD3	0.7992243448179088	0.02698749228240347	0.01043228011271659	0.3514310645724258
GALNT6	0.7970950624244777	0.04043003858512724	0.010490437076563342	0.3514310645724258
SERPINF1	0.7970014172905824	0.02415063946167353	0.010492835301876611	0.3514310645724258
TNFRSF11A	0.7963731592987597	0.057755641180433304	0.010509622879069489	0.3514310645724258
ZNF846	0.7961409665108254	0.015277931430467583	0.010518616223994245	0.3514310645724258
RALGPS2	0.7961078066359655	0.07108976204604481	0.010519215780322562	0.3514310645724258
GTF2IRD1	0.7955716378883367	0.03959612961478014	0.010534204688530488	0.3514310645724258
GPC2	0.7949414497710453	0.029098901130469746	0.010552790934708315	0.3514310645724258
FNIP2	0.793784476312311	0.029130704104154102	0.010595359434018826	0.3514310645724258
NR3C2	0.7936083402828014	0.03070632842352942	0.0106049523352719	0.3514310645724258
MPP6	0.792358722801167	0.0420740722912691	0.01063912704598597	0.3514310645724258
CD101	0.7923076245187803	0.1363214677811001	0.010646921278254092	0.3514310645724258
HSF2	0.7919032527670744	0.027460715024407684	0.010662509742790335	0.3514310645724258
COL6A2	0.7915459866567778	0.06778450417119268	0.01066730619341687	0.3514310645724258
ID3	0.7910935623094772	0.05475077741329587	0.01067989687631153	0.3514310645724258
PTPDC1	0.7910288607568718	0.02537212866164465	0.010682894657953114	0.3514310645724258
CYP2J2	0.7888129878520079	0.02612265017749952	0.010757239642664429	0.3514310645724258
KLHL13	0.7883920915042257	0.029874011172247757	0.010779423226812159	0.3514310645724258
NAT9	0.7879916014476374	0.04184421937426282	0.01078961568439355	0.3514310645724258
PLS1	0.7875266766921019	0.03404180198787819	0.010812398824869597	0.3514310645724258
TOM1L2	0.7867955560000164	0.03819354260913997	0.010844774866598716	0.3514310645724258
FLACC1	0.7860115461100565	0.03213710400540796	0.010869356676059715	0.3514310645724258
TEX22	0.7859714002804539	0.07157240173112113	0.010872354457701301	0.3514310645724258
LEF1	0.7852887990534807	0.03716982764638047	0.010907128724743689	0.3514310645724258
FANCC	0.7852078565203531	0.05465418935113164	0.01091132561904191	0.3514310645724258
IRGM	0.7848782117398287	0.034588319528540905	0.010926314527249835	0.3514310645724258
FLT4	0.7844281187756089	0.038833284064682436	0.010935907428502908	0.3514310645724258
SNX7	0.7832671859277418	0.05711933001707733	0.010974878589843516	0.3514310645724258
MMAB	0.7816747004876969	0.02382486504083193	0.011035433779003538	0.3514310645724258
PKIG	0.7814324125085212	0.052088631242363306	0.01104682534924156	0.3514310645724258
SCIMP	0.7813651693710699	0.05821670572912382	0.011049823130883147	0.3514310645724258
CA14	0.7809337787113477	0.04168772949976195	0.011074404940344146	0.3514310645724258
CCDC141	0.7807167838240174	0.06729228722742643	0.01107560405300078	0.3514310645724258
MCC	0.7805135232378664	0.07898142428657495	0.011083997841597217	0.3514310645724258
C6orf201	0.7803325731977322	0.043454616418179666	0.01108759517956712	0.3514310645724258
SUN1	0.7789391234432861	0.025218508270617772	0.011128964566220997	0.3514310645724258
