Set	Score
HP_LYMPHOPROLIFERATIVE_DISORDER	0.17849147067592858
HP_LARGE_CAFE_AU_LAIT_MACULES_WITH_IRREGULAR_MARGINS	-0.2739592716361067
HP_JUVENILE_RHEUMATOID_ARTHRITIS	-0.2000795649467498
HP_SWAN_NECK_LIKE_DEFORMITIES_OF_THE_FINGERS	-0.00813075066606525
HP_HYPOPLASIA_OF_THE_PRIMARY_TEETH	0.3207317836952135
HP_INCREASED_DENSITY_OF_LONG_BONES	-0.03752173351552085
HP_THORACIC_DYSPLASIA	0.20882311307596096
HP_INTESTINAL_CARCINOID	-0.24470034254314985
HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR	0.0738098347203022
HP_BASAL_GANGLIA_CYSTS	0.1725483507677502
HP_HYPOPLASIA_OF_THE_VENTRAL_PONS	-0.003870519360614221
HP_IMPAIRED_DISTAL_PROPRIOCEPTION	-0.01589018496768156
HP_LOWER_LIMB_HYPERTONIA	-0.08908436793449662
HP_PROGRESSIVE_LEUKOENCEPHALOPATHY	0.23332909230729715
HP_DYSPLASTIC_CORPUS_CALLOSUM	-0.018691904523730814
HP_BASAL_GANGLIA_GLIOSIS	0.2550287433668076
HP_FOCAL_WHITE_MATTER_LESIONS	0.004602345171859247
HP_THICK_CORPUS_CALLOSUM	0.0651759211478431
HP_DILATED_THIRD_VENTRICLE	-0.2611882139254982
HP_HYPERACTIVE_PATELLAR_REFLEX	0.0336150572110582
HP_HYPOINTENSITY_OF_CEREBRAL_WHITE_MATTER_ON_MRI	-0.0744615543230205
HP_PERIVENTRICULAR_CYSTS	0.036950431571812305
HP_NEURONAL_LOSS_IN_THE_CEREBRAL_CORTEX	0.10591746758961164
HP_PROGRESSIVE_PSYCHOMOTOR_DETERIORATION	0.06944227853695017
HP_LIMB_FASCICULATIONS	-0.1129359812660145
HP_ATROPHY_DEGENERATION_INVOLVING_THE_SPINAL_CORD	0.0013021435874439277
HP_CONFETTI_LIKE_HYPOPIGMENTED_MACULES	-0.2484490366117112
HP_ABNORMAL_SUBCUTANEOUS_FAT_TISSUE_DISTRIBUTION	-0.2932371895473638
HP_EVERSION_OF_LATERAL_THIRD_OF_LOWER_EYELIDS	0.18637356704674127
HP_OPTIC_NERVE_COMPRESSION	0.1479593655164235
HP_UNDETECTABLE_VISUAL_EVOKED_POTENTIALS	0.16543377795062794
HP_EQUINOVARUS_DEFORMITY	-0.13693664353072849
HP_VERY_LONG_CHAIN_FATTY_ACID_ACCUMULATION	0.05246014132735002
HP_DECREASED_CIRCULATING_PROGESTERONE	-0.06454721685453009
HP_PANCREATIC_ISLET_CELL_ADENOMA	-0.19138601757969428
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_II	0.003958430748240494
HP_ABNORMAL_MITOCHONDRIAL_MORPHOLOGY	0.027543065086223256
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_IV	0.08035453228961739
HP_DECREASED_CIRCULATING_IGG2_LEVEL	0.14065530980804863
HP_INFERIOR_LENS_SUBLUXATION	0.18609296477959972
HP_URETHROVAGINAL_FISTULA	-0.09984089181376608
HP_HYPOPLASIA_OF_THE_FEMORAL_HEAD	0.030931924121355182
HP_SEVERE_SHORT_LIMB_DWARFISM	0.14126004655508734
HP_GENERALIZED_LYMPHADENOPATHY	0.02403990728860718
HP_EXERCISE_INDUCED_MUSCLE_FATIGUE	-0.0735103652610137
HP_CHRONIC_ORAL_CANDIDIASIS	-0.023317754283993398
HP_DEPLETION_OF_MITOCHONDRIAL_DNA_IN_MUSCLE_TISSUE	0.03117898767476801
HP_RETINAL_HAMARTOMA	-0.14197191643659668
HP_CHILBLAINS	0.105451081484269
HP_SPINAL_CORD_TUMOR	0.010131342197981584
HP_OPSOCLONUS	0.14257707828938804
HP_IVORY_EPIPHYSES	0.0003647993367357503
HP_PALMAR_PITS	0.2842779593088854
HP_FIBROADENOMA_OF_THE_BREAST	0.12865291306234689
HP_FLAT_NASAL_ALAE	-0.1049437882521152
HP_CHERRY_RED_SPOT_OF_THE_MACULA	-0.07275446593217748
HP_HEMANGIOBLASTOMA	-0.15926291418468913
HP_ABNORMAL_CIRCULATING_BRANCHED_CHAIN_AMINO_ACID_CONCENTRATION	0.030898478569966706
HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION	0.11970713606721414
HP_B_LYMPHOCYTOPENIA	0.11489037751343521
HP_BROAD_EYEBROW	-0.06299488758273239
HP_ESOPHAGEAL_CARCINOMA	0.03745839975540692
HP_VITRITIS	-0.10306059921301478
HP_MUSCULAR_VENTRICULAR_SEPTAL_DEFECT	0.1510019303048623
HP_PERIMEMBRANOUS_VENTRICULAR_SEPTAL_DEFECT	0.009694075264026011
HP_MOYAMOYA_PHENOMENON	0.041429064307426273
HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN	0.026432241001729886
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I	0.09710921217670217
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_III	0.22023163404745588
HP_CEREBRAL_AMYLOID_ANGIOPATHY	0.20424951129464355
HP_ABNORMALITY_OF_NEUTROPHIL_PHYSIOLOGY	0.019837342141379395
HP_HYPERGALACTOSEMIA	-0.04335130156353116
HP_ABNORMAL_URINE_HORMONE_LEVEL	-0.029847796143525774
HP_OROMANDIBULAR_DYSTONIA	-0.012844068984066025
HP_EDEMA_OF_THE_DORSUM_OF_FEET	0.1626557605327031
HP_ANTERIOR_UVEITIS	-0.13799674569282597
HP_POSTERIOR_UVEITIS	0.3798741399141732
HP_ERYTHROID_HYPOPLASIA	0.11074838658884813
HP_HEAD_BANGING	0.0948172300645718
HP_ABNORMAL_NATURAL_KILLER_CELL_PHYSIOLOGY	-0.01557433633711793
HP_T_CELL_LYMPHOMA	-0.1546654565079228
HP_B_CELL_LYMPHOMA	0.25096611927593454
HP_INSULINOMA	-0.2862558733789799
HP_ARACHNOID_HEMANGIOMATOSIS	-0.0651026763733557
HP_ABNORMAL_MUSCLE_GLYCOGEN_CONTENT	-0.009006254207722617
HP_ABNORMAL_GLYCOSYLATION	0.06324825788636267
HP_ABNORMAL_PROTEIN_GLYCOSYLATION	0.0488575333195946
HP_ABNORMAL_PROTEIN_O_LINKED_GLYCOSYLATION	0.03807762316474102
HP_FATIGUE	0.024072852328266895
HP_ABNORMAL_URINE_ALPHA_KETOGLUTARATE_CONCENTRATION	-0.0692411877305758
HP_CHRONIC_FATIGUE	-0.009372923301592201
HP_DECREASED_CIRCULATING_LEVEL_OF_SPECIFIC_ANTIBODY	0.009424150927710435
HP_PANNICULITIS	0.11623434150929925
HP_NON_HODGKIN_LYMPHOMA	0.05185396686062495
HP_STEROID_RESISTANT_NEPHROTIC_SYNDROME	0.10567446323216034
HP_REDUCED_EJECTION_FRACTION	0.17863663683242073
HP_ABNORMALITY_OF_PINEAL_MORPHOLOGY	-0.07690488965740752
HP_PINEAL_CYST	-0.05979765290665335
HP_SEVERE_HEARING_IMPAIRMENT	-0.11416998060753118
HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY	0.005877957909669077
HP_FOCAL_T2_HYPERINTENSE_BRAINSTEM_LESION	-0.015990098218615516
HP_WIDENED_CEREBELLAR_SUBARACHNOID_SPACE	0.05666637644955379
HP_ABNORMAL_NASAL_BASE	-0.01747194579687024
HP_SKIN_APPENDAGE_NEOPLASM	-0.14313720143945471
HP_PERSISTENT_EBV_VIREMIA	0.19525808037039766
HP_AUTOSOMAL_DOMINANT_GERMLINE_DE_NOVO_MUTATION	-0.08909005813315399
HP_DIFFUSE_ALVEOLAR_HEMORRHAGE	0.02967494262751416
HP_PHARYNGITIS	0.06014721207763862
HP_ABNORMAL_B_CELL_SUBSET_DISTRIBUTION	0.1943133188431548
HP_SINGLE_FIBER_EMG_ABNORMALITY	0.07568337463951752
HP_BURKITT_LYMPHOMA	0.15159117504705488
HP_TRUNCAL_TITUBATION	-0.18932488508287523
HP_NIGHT_SWEATS	0.15683008481731162
HP_DEFECTIVE_T_CELL_PROLIFERATION	0.16287481313167643
HP_ELEVATED_RED_CELL_ADENOSINE_DEAMINASE_LEVEL	0.14094128068223022
HP_LOWER_LIMB_METAPHYSEAL_IRREGULARITY	0.1740835340674141
HP_ABNORMAL_SERUM_INTERFERON_LEVEL	0.08791688222678712
HP_ABNORMAL_PROPORTION_OF_CLASS_SWITCHED_MEMORY_B_CELLS	0.10015864732333087
HP_PANCREATIC_ENDOCRINE_TUMOR	-0.1886877763851926
HP_PRIMARY_PERITONEAL_CARCINOMA	-0.17921553953741137
HP_NEUROMA	-0.1907808561374403
HP_PILOMATRIXOMA	-0.3102819172255311
HP_CARCINOMA	-0.09905464192315039
HP_ENLARGED_TONSILS	0.06954372818131138
HP_ABNORMALITY_OF_VENOUS_PHYSIOLOGY	-0.014974445467746055
HP_PERIVENTRICULAR_WHITE_MATTER_HYPERDENSITIES	-0.06986057007498908
HP_LOW_APGAR_SCORE	0.29159362743772843
HP_BONE_MARROW_HYPERCELLULARITY	0.04801656007270212
HP_IMPAIRED_OROPHARYNGEAL_SWALLOW_RESPONSE	0.08451347486367496
HP_MULTIFOCAL_SEIZURES	0.11345613606315694
HP_ABNORMAL_SUBCLAVIAN_ARTERY_MORPHOLOGY	0.16107637901898378
HP_METAPHYSEAL_STRIATIONS	-0.1661575862897745
HP_ABNORMAL_T_CELL_PROLIFERATION	0.151147580417495
HP_DECREASED_LYMPHOCYTE_PROLIFERATION_IN_RESPONSE_TO_ANTI_CD3	0.14441832586026837
HP_ABNORMAL_PROPORTION_OF_CD8_POSITIVE_T_CELLS	0.17567898851109906
HP_ABNORMAL_CD4_CD8_RATIO	0.03298630889809294
HP_IMPAIRED_ANTIGEN_SPECIFIC_RESPONSE	0.02957527524304462
HP_ABNORMAL_PULMONARY_VALVE_CUSP_MORPHOLOGY	0.09555204499795054
HP_SEVERE_VIRAL_INFECTION	0.05770902891995854
HP_ABNORMAL_CONUS_TERMINALIS_MORPHOLOGY	0.007428064079346468
HP_ELEVATED_SERUM_ASPARTATE_AMINOTRANSFERASE	-0.09448706020556391
HP_DIMINISHED_ABILITY_TO_CONCENTRATE	0.0486860200935726
HP_SACCADIC_OSCILLATION	0.21336322456598852
HP_DECREASED_SPECIFIC_ANTIBODY_RESPONSE_TO_VACCINATION	-0.03628316715741338
HP_MOLLUSCUM_CONTAGIOSUM	0.06938567581868706
HP_SEVERE_VARICELLA_ZOSTER_INFECTION	0.03768777777857671
HP_DECREASED_CD4_CD8_RATIO	0.14911776431877655
HP_CLINODACTYLY_OF_THE_2ND_FINGER	0.315900629832314
HP_NEOPLASM_OF_THE_INNER_EAR	0.10108854059304932
HP_DEGENERATION_OF_THE_STRIATUM	0.09110084423532903
HP_REDUCED_NATURAL_KILLER_CELL_COUNT	0.10255567209993081
HP_DECREASED_PROPORTION_OF_CD3_POSITIVE_T_CELLS	0.07731935108817325
HP_ABNORMALITY_OF_MESENTERY_MORPHOLOGY	0.03382064125551416
HP_OVERFRIENDLINESS	0.2135970242272318
HP_MUSCLE_FIBER_TUBULAR_INCLUSIONS	0.13813570878376538
HP_SUBDURAL_HEMORRHAGE	0.10646081316252302
HP_UNILATERAL_CLEFT_LIP	-0.05324341894582155
HP_NEOPLASM_OF_THE_THYMUS	-0.2805031910328333
HP_EPISCLERITIS	0.08031740600345368
HP_CARCINOID_TUMOR	-0.25772266069118943
HP_CARDIAC_DIVERTICULUM	0.08357614232014071
HP_NEOPLASM_OF_THE_LARYNX	-0.15469750102076363
HP_METRORRHAGIA	-0.032196415497786
HP_DEATH_IN_EARLY_ADULTHOOD	0.05167729563829045
HP_HYPOPLASIA_OF_THE_EAR_CARTILAGE	0.03599716820555829
HP_SYNOVITIS	-0.15296686695643402
HP_RECURRENT_PHARYNGITIS	0.024730648793922574
HP_ANAPHYLACTIC_SHOCK	-0.2147669323583365
HP_THICK_HAIR	-0.0977187971742045
HP_OPEN_OPERCULUM	-0.25944345547370534
HP_SHYNESS	0.09897465094605126
HP_UPPER_LIMB_HYPERTONIA	-0.003027291776475234
HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS	0.20926494427505216
HP_HYPERKETONEMIA	0.023965951239934585
HP_CHRONIC_NEUTROPENIA	0.32271135753185953
HP_TRANSIENT_NEUTROPENIA	0.19723521168538907
HP_ABNORMAL_CIRCULATING_AMYLASE_LEVEL	0.2872028239229721
HP_HYPERGASTRINEMIA	-0.27423916538186166
GOBP_REGULATION_OF_MITOTIC_RECOMBINATION	-0.27255847989802146
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	0.1432137233543897
GOBP_RRNA_MODIFICATION	0.18511808852168946
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	0.12462502752230846
GOBP_ACTIVATION_OF_MAPKKK_ACTIVITY	-0.20140809784166067
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	0.05084056729493064
GOBP_DEADENYLATION_DEPENDENT_DECAPPING_OF_NUCLEAR_TRANSCRIBED_MRNA	-0.025861964750360972
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	0.07006596097312642
GOBP_PROTEIN_DENEDDYLATION	0.004055992724964116
GOBP_MRNA_3_SPLICE_SITE_RECOGNITION	-0.24383707303318927
GOBP_SPLICEOSOMAL_CONFORMATIONAL_CHANGES_TO_GENERATE_CATALYTIC_CONFORMATION	-0.23834508983780098
GOBP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION	-0.08946906169905265
GOBP_REGULATION_OF_HISTONE_H3_K36_METHYLATION	0.0023147434954266066
GOBP_MITOPHAGY	0.03939684291297918
GOBP_ENZYME_DIRECTED_RRNA_PSEUDOURIDINE_SYNTHESIS	0.23558702793699335
GOBP_MATURATION_OF_LSU_RRNA	0.16322403289646892
GOBP_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY	0.15937077610545136
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	-0.05667125623952509
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DUPLEX_UNWINDING	-0.10239784627195397
GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION	-0.006405723804910808
GOBP_RECOMBINATIONAL_REPAIR	-0.011687394631768974
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION	-0.030124321905499046
GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR	0.08415647600687143
GOBP_DNA_STRAND_RENATURATION	0.07014220083888324
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	0.099663629771951
GOBP_MITOCHONDRIAL_RNA_PROCESSING	0.0373668614534091
GOBP_MITOCHONDRIAL_RNA_3_END_PROCESSING	-0.10673307633932003
GOBP_RNA_5_END_PROCESSING	-0.17399596041007784
GOBP_TRANSCRIPTION_DEPENDENT_TETHERING_OF_RNA_POLYMERASE_II_GENE_DNA_AT_NUCLEAR_PERIPHERY	-0.20869187916772097
GOBP_RNA_POLYMERASE_I_PREINITIATION_COMPLEX_ASSEMBLY	0.1675464961925166
GOBP_FORMATION_OF_EXTRACHROMOSOMAL_CIRCULAR_DNA	-0.02442925615871013
GOBP_RNA_METHYLATION	0.12732953087991475
GOBP_PSEUDOURIDINE_SYNTHESIS	0.12824474937534122
GOBP_TRNA_5_LEADER_REMOVAL	-0.17901293663330956
GOBP_FORMATION_OF_TRANSLATION_PREINITIATION_COMPLEX	-0.012544870311265513
GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX	0.021674699057489432
GOBP_BLASTOCYST_GROWTH	-0.09394625619968056
GOBP_INNER_CELL_MASS_CELL_PROLIFERATION	-0.15685314260346683
GOBP_PROTEIN_DEPALMITOYLATION	-0.02320620261600997
GOBP_CYTOPLASMIC_TRANSLATION	0.0485938649348373
GOBP_CYTOPLASMIC_TRANSLATIONAL_ELONGATION	-0.021118167405455978
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	-0.003460944620308485
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	-0.037345452066812425
GOBP_MARGINAL_ZONE_B_CELL_DIFFERENTIATION	0.10762819375741065
GOBP_T_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL	0.039082277242988704
GOBP_T_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.04067623139448296
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	0.025269122795079733
GOBP_SOMATIC_DIVERSIFICATION_OF_T_CELL_RECEPTOR_GENES	0.39477596483259997
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.038966323941231236
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL	0.07118409838840863
GOBP_INOSITOL_METABOLIC_PROCESS	-0.13472503563620358
GOBP_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	0.29271018357022427
GOBP_UDP_N_ACETYLGLUCOSAMINE_BIOSYNTHETIC_PROCESS	0.2529810827310346
GOBP_N_ACETYLNEURAMINATE_METABOLIC_PROCESS	0.28817967027349434
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	-0.0403883946343625
GOBP_TRICARBOXYLIC_ACID_CYCLE	-0.05343050325397689
GOBP_CITRATE_METABOLIC_PROCESS	0.2895648901928963
GOBP_ISOCITRATE_METABOLIC_PROCESS	-0.10815537476516861
GOBP_SUCCINATE_METABOLIC_PROCESS	-0.10231092627636983
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	0.025378233430508986
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_UBIQUINOL_TO_CYTOCHROME_C	-0.236925707798873
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	0.08483946717226812
GOBP_PURINE_NUCLEOSIDE_CATABOLIC_PROCESS	0.12422668080749656
GOBP_PURINE_RIBONUCLEOSIDE_SALVAGE	0.045137823563199606
GOBP_GTP_BIOSYNTHETIC_PROCESS	0.31172234180036207
GOBP_IMP_BIOSYNTHETIC_PROCESS	0.02880337914416709
GOBP_DE_NOVO_IMP_BIOSYNTHETIC_PROCESS	-0.046947156375051396
GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	0.0551083598813272
GOBP_DE_NOVO_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	0.13048632513697225
GOBP_UTP_BIOSYNTHETIC_PROCESS	0.296479748068736
GOBP_DNA_DEPENDENT_DNA_REPLICATION	0.015124779962975753
GOBP_MITOCHONDRIAL_DNA_REPLICATION	0.018542851243705565
GOBP_DNA_LIGATION	0.08068618338570561
GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION	-0.01350643520973243
GOBP_DNA_REPLICATION_SYNTHESIS_OF_RNA_PRIMER	-0.177371196388833
GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION	-0.005174921204476954
GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	-0.025303926445300322
GOBP_BASE_EXCISION_REPAIR	0.037129179730182114
GOBP_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	0.14750647923182075
GOBP_BASE_EXCISION_REPAIR_GAP_FILLING	-0.14601570810281833
GOBP_NUCLEOTIDE_EXCISION_REPAIR	0.0003017220824939475
GOBP_PYRIMIDINE_DIMER_REPAIR	0.18245920554520767
GOBP_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION	-0.06896351244552541
GOBP_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_ASSEMBLY	-0.05933746341335348
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_GAP_FILLING	0.0803122201421587
GOBP_POSTREPLICATION_REPAIR	0.04181596665210572
GOBP_DNA_DEALKYLATION_INVOLVED_IN_DNA_REPAIR	0.06464899201767145
GOBP_MITOTIC_RECOMBINATION	-0.140853601153988
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	0.08366278601378116
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.031305068890527386
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	0.063778445314675
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	0.10841204595159844
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER	0.1014622373251929
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_I_PROMOTER	0.09535858003822062
GOBP_TERMINATION_OF_RNA_POLYMERASE_I_TRANSCRIPTION	0.0985072229227407
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	-0.0016250816348925864
GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	0.0709356727364799
GOBP_MRNA_CLEAVAGE	-0.0233130042246697
GOBP_ADENOSINE_TO_INOSINE_EDITING	-0.12302440819515406
GOBP_TRNA_METABOLIC_PROCESS	0.08252432943366556
GOBP_TRNA_MODIFICATION	0.11320595731374224
GOBP_MRNA_EXPORT_FROM_NUCLEUS	0.11652545604597864
GOBP_TRANSLATIONAL_INITIATION	0.12435360696654678
GOBP_TRANSLATIONAL_ELONGATION	0.11797373598590791
GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION	0.14144785268867793
GOBP_REGULATION_OF_TRANSLATIONAL_TERMINATION	0.26247861151556634
GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY	0.21965837120910678
GOBP_DE_NOVO_PROTEIN_FOLDING	0.04320063977683743
GOBP_SIGNAL_PEPTIDE_PROCESSING	-0.016443080268564256
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	0.013489752841179814
GOBP_C_TERMINAL_PROTEIN_LIPIDATION	0.3576996291112888
GOBP_PROTEIN_MONOUBIQUITINATION	0.08428458472470583
GOBP_PROTEIN_DEGLYCOSYLATION	0.12897437793298108
GOBP_ASPARAGINE_METABOLIC_PROCESS	0.28813093703484277
GOBP_VALINE_METABOLIC_PROCESS	-0.09983611124116433
GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	-0.025606041314897084
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.16461173154707048
GOBP_PROTEIN_TARGETING_TO_LYSOSOME	0.053660189460018895
GOBP_PROTEIN_TARGETING_TO_VACUOLE	0.0365710443336918
GOBP_PHOSPHATIDYLGLYCEROL_BIOSYNTHETIC_PROCESS	0.023512630420879792
GOBP_UBIQUINONE_METABOLIC_PROCESS	0.1693087761510208
GOBP_BIOTIN_METABOLIC_PROCESS	0.08099233927741335
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.21951662923737786
GOBP_CARNITINE_SHUTTLE	-0.0930119902601815
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.09808908893999244
GOBP_GOLGI_TO_ENDOSOME_TRANSPORT	0.007506192054976667
GOBP_DNA_DAMAGE_INDUCED_PROTEIN_PHOSPHORYLATION	0.02947913087077528
GOBP_RESPONSE_TO_STEROL_DEPLETION	0.1302084519078666
GOBP_NUCLEAR_PORE_ORGANIZATION	0.1301690413938915
GOBP_NUCLEOLUS_ORGANIZATION	-0.02674259938794907
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	0.04016208633218496
GOBP_OUTER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	-0.007300772405370875
GOBP_MICROTUBULE_NUCLEATION	-0.08475646201012728
GOBP_SISTER_CHROMATID_COHESION	0.09484187010470625
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	0.12087774904237979
GOBP_MITOTIC_NUCLEAR_ENVELOPE_DISASSEMBLY	-0.13839701008408098
GOBP_NEGATIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	0.06895862418964284
GOBP_NOTCH_RECEPTOR_PROCESSING	0.15516601756638654
GOBP_CYTOPLASMIC_SEQUESTERING_OF_NF_KAPPAB	-0.004617359049184341
GOBP_ACTIVATION_OF_JNKK_ACTIVITY	-0.11003865468953211
GOBP_TRNA_PROCESSING	0.0700038786684398
GOBP_INTRACELLULAR_MRNA_LOCALIZATION	0.02571269612900348
GOBP_HISTONE_MRNA_METABOLIC_PROCESS	0.07505721890588138
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	0.01894211952517791
GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS_BY_CYTOCHROME_C	-0.08074868356980736
GOBP_AEROBIC_RESPIRATION	0.00909740353230029
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	0.0780401102508975
GOBP_PURINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	0.040004356693500796
GOBP_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS	0.07534348109408712
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.0596058371278171
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	0.0925570384955051
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.2966184851343693
GOBP_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	0.33854581869232775
GOBP_PURINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0.10088368981479137
GOBP_DEOXYRIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	0.30065336845430396
GOBP_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	0.12390633478938076
GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	0.2374618391339126
GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	0.11467343352120024
GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.20632181081878812
GOBP_MRNA_TRANSCRIPTION	0.04634847269719003
GOBP_SNRNA_TRANSCRIPTION	0.1030796195214852
GOBP_RRNA_TRANSCRIPTION	0.019111363796987864
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	-0.0019950653157647658
GOBP_METHYLGLYOXAL_METABOLIC_PROCESS	0.18390217008065093
GOBP_RNA_MODIFICATION	0.09556662958208112
GOBP_RESPONSE_TO_SYMBIONT	0.10814815137942962
GOBP_RESPONSE_TO_BLUE_LIGHT	0.12871078523315974
GOBP_UV_PROTECTION	-0.18474362406818626
GOBP_MEIOTIC_CHROMOSOME_CONDENSATION	-0.07192924292843837
GOBP_RESPONSE_TO_ALUMINUM_ION	-0.038105392259402626
GOBP_RESPONSE_TO_UV_C	-0.11949507145736789
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	0.010693261175893894
GOBP_RESPONSE_TO_SELENIUM_ION	-0.042458077406643126
