Gene	S1	S2	S3	S4	S5	S6	S7	S8
ADAMTSL2	0.0276172	0.198133	0.0514207	0.35102	0.0270492	0.431836	0.0764697	0.38646
ADAMTSL3	3.85974	3.5639	5.59049	6.16954	6.107810799999999	2.6206	5.26032	4.41475
ADAMTSL4	0.16639110000000001	0.09475249999999999	0.241066	0.0881123	0.5231081	0.364514	0.2917276	0.1266109
ADAMTSL5	0.9422430400000001	3.592996	0.848073	2.034019	1.605276	1.2685909999999998	2.3847191999999997	3.355489
ADAP1	7.42337	9.958210999999999	6.974651000000001	10.46091	17.860194800000002	15.6963875	11.226614999999999	12.655565
ADAP2	0.5045170999999999	0.00799415	0.0	0.0	0.0644333	0.0	0.317015	0.0658313
ADAR	52.999091299999996	67.4614442	89.47708024669998	81.07789894059381	63.345843790499984	85.08607859359999	87.74414183068	91.45160121515899
ADARB1	8.650754956	11.276865800000001	12.031228800000001	15.273589099999999	9.66477978945	10.5041413	10.710387999999998	15.515749025429498
ADARB2	4.5642266	3.263662	3.837828	2.521916	2.762444	1.959784	5.46713	5.819732
ADAT1	42.593588000000004	36.038208000000004	50.56980499999999	42.905899999999995	50.68355999999999	34.352061000000006	69.24116000000001	46.736445
ADAT2	7.649536	2.266645	5.607964	4.494722	3.562512	3.583875	4.944314	3.9234739999999997
ADAT3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28256
ADCK1	0.6546121	1.4571310999999998	0.3599609	0.757695	0.8027447999999999	3.017342	0.40622430000000004	1.1170038
ADCK2	2.3731050000000002	1.990685	0.8390029999999999	2.710192	1.058865	2.024105	3.658207	2.456428
ADCK5	3.2478540000000002	1.8154649999999999	1.539175	3.1863111999999996	1.8655905999999998	3.5145400000000007	5.285462	2.5452348
ADCY1	0.421696	0.0	0.0	0.0	0.0	0.0	0.1033892	0.0
ADCY10	0.0634098	0.0	0.0	0.25397	0.39696158	0.232303	0.00855427	0.0
ADCY2	0.0997504	0.1841695	0.14179819999999999	0.2947214	0.1732624	0.0928487	0.0896464	0.1319632
ADCY3	3.321495	2.323124	4.022448000000001	2.435562974367	5.093432	1.1154447	4.328766000000001	3.8460573
ADCY4	0.3417746	0.6587988545665999	0.5280546	0.53683574	0.8047596	0.979316422156	1.3159600999999999	0.7803786
ADCY5	0.0	0.0	0.362561	0.0	0.217629	0.0	0.19154081537999998	3.84427e-07
ADCY6	0.00632142	0.0372149	0.025287	0.047644	0.044201	0.0510811	0.0611017	0.0363772
ADCY7	35.138334199999996	28.874411000000002	36.495842	37.39914	50.938063	36.014651	47.823246999999995	65.64275
ADCY8	0.0	0.0	0.0	0.0	0.0215298	0.0	0.0536431	0.0
ADCY9	0.295797	1.119127	0.617399	0.413594	1.604361	0.496329	0.808689	0.843486
ADCYAP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADCYAP1R1	0.0	1.07643e-10	0.0	0.0	0.0	0.0	0.0	0.0
ADD1	87.00755280732805	91.73998130000001	95.34743709199999	99.416918	106.09456840000001	99.31296142886201	106.37414200438516	104.22308217476899
ADD2	0.0776876	0.42344610000000005	0.244858	0.6346489999999999	0.0433269	0.319269	0.0267915	1.2034775284900001
ADD3	184.78037300000003	137.80268800000002	163.22598299999999	143.66953300000003	132.69221600000003	173.23397600000004	185.572686	216.00412541
ADGB	0.0357106	0.0780005	0.0180938	0.0558371	0.0749237	0.3006016	0.0634718	0.0717176
ADGRA1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADGRA2	0.0731356	0.0682997	0.0235228	0.0218402	0.0435727	0.0401235	0.0	0.119154
ADGRA3	0.0279324	0.3744957	0.1958016	0.37636480976	0.2506333	0.5470638999999999	0.21488478300000002	1.4353273
ADGRB1	0.0	0.0	0.0139476	0.0130703	0.011746539	0.035589	0.0802066	0.12464169
ADGRB2	0.26106630000000003	0.1257358	0.10675891	0.0293923	0.08585396999999999	0.24536857221500002	0.0602183	0.55781640014352
ADGRB3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADGRD1	0.107742	0.41480569704500003	0.114077	0.153237	0.195186	0.0648504	0.21264709999999998	0.0951265
ADGRD2	0.324918	0.246992	0.192458	0.313367	0.346483	0.31891	0.365526	0.275765
ADGRE1	11.09847929	17.300843699999998	11.2418555	23.252847643958	3.13368	1.4433743	3.459985	5.674070600000001
ADGRE2	0.567388	0.37133	0.774402	0.9699812999999999	0.4094183	0.625927	0.5549942999999999	0.5018464
ADGRE3	0.0	0.0	0.0	0.1238083	0.0	0.0	0.248716	0.0
ADGRE5	100.73776499999998	131.43382400000004	143.05422799999997	160.65607900000003	140.068044	128.61636099999998	143.06213100000002	144.28930200000002
ADGRF1	0.26083	0.1743547	0.3596554	0.36643099999999995	0.49748249999999994	0.34886269999999997	0.2711294	0.317783
ADGRF2	0.0	0.0	0.0	0.0	0.0209589	0.00641662	0.0202104	0.0
ADGRF3	1.0656758	0.13876227	1.1264659	0.76657	1.3328206	1.4013537999999999	1.8350919	0.7762118
ADGRF4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADGRF5	0.0	0.0	0.0	0.0	0.0	0.00582885	0.00746363	0.0
ADGRG1	1.1034995	0.11135822574	0.82251490544	0.7946723	5.222617	1.6513590000000002	11.422175002887771	3.9843089041415523
ADGRG2	0.0578413	0.1111489930315	0.175470206451845	0.0686566	0.10638502475110101	0.06227828	0.1072086	0.0793427
ADGRG3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADGRG4	0.0	0.00323646	0.00429298	0.00821555	0.0125877	0.0036142	0.0	0.0
ADGRG5	1.436877631	0.9967360000000001	0.5837725	1.00389350162599	2.1116851	0.1924035	1.96833	1.801106
ADGRG6	0.0	0.0	0.0	0.2006560775	0.0	0.0	0.0	0.0766228
ADGRG7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADGRL1	1.3787267	2.9078239999999997	2.1741671	2.4157477	1.373145	2.9978698	1.392454	4.482370400000001
ADGRL2	0.0	0.0	0.0181378	0.155661	0.0500463	0.0	0.123543	0.0
ADGRL3	0.00561869	0.00656764	0.0	0.0	0.00278153	0.0	0.0	0.00521284
ADGRL4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADGRV1	4.5354927	7.1330957999999995	6.8483622	6.36656212	4.876877	4.939108	5.552052799999999	6.5477998
ADH1A	0.0	0.0228333	0.0	0.288575	0.0	0.439822	0.0	0.090352
ADH1B	0.0363634	0.03591138	0.029595999999999997	0.054405	0.0267014	0.08360652	0.0582122	0.0594262
ADH1C	0.0	0.0	0.0501784	0.0	0.0470443	0.0	0.202772	0.0462948
ADH4	0.081368	0.163018	0.123445	0.248648	0.279154	0.0562335	0.239447	0.454127
ADH5	91.53551399999999	72.457199	97.18758399999999	77.766604	84.076519	77.989103	87.96567999999999	85.698378
ADH6	0.0408314	0.00869857	0.2678195	0.0220514	0.0580638	0.1244175	0.0976068	0.2448626
ADH7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADHFE1	6.484626349999999	3.6349142000000003	6.134266000878157	5.320026276	4.500188294407057	3.612237	6.590108026349601	2.1881308771
ADI1	10.76249	3.3878855636000007	17.54961	13.29816	15.40427	2.5865299100000003	5.13369	5.6889199999999995
ADIG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADIPOQ	2.69123e-06	0.074439	1.24839e-06	7.26986e-07	3.86972e-06	4.9054e-07	1.58208e-06	0.0834465
ADIPOR1	4.29703000714174	5.8872	2.4975300000000002	4.16847000538722	2.134416	5.13881	3.94283	19.86175
ADIPOR2	0.8042406000000001	0.3307	0.226856	1.301042	3.2172444	1.0389246	1.70756	2.3137302
ADIRF	0.0	0.231022	0.195142	0.9756060000000001	0.046563	1.656814	0.703614	0.0
ADK	3.750883	2.214323	3.162933	3.7807530000000003	2.9633309999999997	2.7536490000000002	4.28142	3.31304
ADM	0.0	0.0	0.0	0.09799479999999999	0.0	0.0	0.1934473861	0.0
ADM2	0.480689	0.490584	0.426625	0.32183	0.33863	0.3185	0.324132	0.771779
ADM5	0.0	0.0360696	0.101182	0.441247	0.0	0.199971	0.0792305	0.335991
ADNP	15.914577999999999	12.762145999999998	15.100735	20.729881000000002	15.718744000000001	17.9409	17.453819999999997	19.790442000000002
ADNP2	0.738296	0.248335	0.0941552	0.0	0.0	0.0	0.278351	0.470504
ADORA1	0.6222616	0.0	0.1930085	0.0	0.38158800000000004	0.0	0.135276	0.0119217
ADORA2A	16.446590999999998	37.9205897	25.599942	28.053955000000002	14.2336455	24.317469000000003	11.34195614	26.489949057636302
ADORA2B	0.0207713	0.0164434	0.30242	1.38056	0.765063	2.29695	0.298157	1.71201
ADORA3	0.0	0.0	0.227132	0.134609	0.0	0.0	0.0225859	0.106103
ADPGK	63.971943	73.026153	65.92243599999999	80.38677999999999	75.37349900000001	77.95513000000001	81.98743	90.57492400000001
ADPRH	1.3092065	2.359179	4.119767700000001	1.679405	5.909541000000001	1.172086	5.922288000592998	1.679342
ADPRHL1	0.4368531	0.3678535	0.07650570000000001	0.3448023	0.5428453	0.2281805	0.484849	0.250827
ADPRM	29.925641999999996	51.479440000000004	22.170119999999997	38.01935	24.862330000000004	54.59833	29.94986	53.35608
ADRA1A	0.0	0.193623	0.1139963	0.0801734	0.0792611	0.1970753	0.046913	0.145613
ADRA1B	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADRA1D	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADRA2C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADRB3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADRM1	10.392206999999999	10.404813	15.310658	7.968039999999999	11.17203	6.989826	8.659258	9.653507000000001
ADSL	92.21993499999999	71.036231	69.911023	61.98143299999999	81.11768199999997	59.947725000000005	87.36824200000001	69.94831500000001
ADSS1	0.43213809999999997	0.2581691	0.2504287	0.8965529999999999	0.428729	0.6822709	0.38043499999999997	1.5596053
ADSS2	0.717082	2.01704	0.0818344	2.271436	1.825665	0.632017	0.38105	0.815886
ADTRP	6.5373926	25.136978000000003	2.7856987	32.564319	6.240305	38.695046	5.853621200000001	33.233782
AEBP1	0.0506092	0.3690808	0.0156502	0.7896653	0.2901086	0.6901989	0.353892	0.501856
AEBP2	9.452185	10.50952	11.714147	11.45643	16.327579999999998	10.912791	17.182315	9.488364
AEN	3.157132	6.759853	5.21599	7.579464	3.762614	6.002486	3.0508360000000003	6.366747999999999
AFAP1	1.3343402000000002	3.2925449999999996	2.767346	9.652666	4.234501	3.3546115999999997	5.1968044	3.290221
AFAP1L1	0.0850344	0.0503887	0.074599	0.7327363	0.071988	0.060721	0.211611	0.0633509
AFAP1L2	1.131629	1.7424482	2.131044	1.649575	2.698773	2.532381	4.062201	4.904112
AFDN	5.0228269999999995	5.9845361	6.970824400000001	8.376816550000001	7.132105599999999	1.6711490999999998	15.205012499999999	4.1776201
AFF1	9.587855000000001	17.716162	16.593776000000002	30.362300000000005	26.345337999999998	17.655776	21.653183000000006	20.630163
AFF2	0.23872133	0.15346356	0.17162802	0.068019	0.1760099	0.22772061999999998	0.1465634	0.0515549
AFF3	1.4519	2.2345771	1.9185701000000002	3.0275686	4.608791	8.137091700000001	3.2456765	7.226747
AFF4	18.51078	23.791600000000003	21.828832	31.94607	25.2100500028029	18.324649	27.213976	20.192397000000003
AFG1L	2.8764800000000004	3.505873	3.891043	4.661409999999999	3.6332880000000003	4.1373929	4.023789000000001	3.5603029999999998
AFG3L2	0.13273	0.838857	0.8263929999999999	0.940596	1.37023	2.9393979999999997	0.480306	0.739366
AFM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AFMID	1.2324148557999999	1.2663193	1.571542	0.793244	1.697771	1.1350803	1.701211	1.2968107000000002
AFP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AFTPH	21.890839	26.052638800000004	30.991986999999998	26.416175	25.150238999999996	29.988698	33.159206999999995	30.618470000000002
AGA	9.215225	8.694837	11.552	9.80925	9.49905	15.447796	16.010754	16.430254
AGAP1	0.124837800362188	0.21981615	0.3119084999999999	0.1419037	0.6321633999999999	0.2242257	1.34636295	0.557280800148928
AGAP2	7.95374	6.52847	8.942431	5.578589999999999	5.556573	8.09484	7.348064	7.6531912706480005
AGAP3	9.6976273	17.0159042	9.582044600000001	20.999025	9.675438	12.3076002	10.194543000000001	11.864831000000002
AGAP4	1.791734	0.640772	1.384455	1.8133549999999998	2.950857	1.455464	1.77778	1.573308
AGAP5	0.494584	0.8607469999999999	0.723118	0.816602	0.501336	0.280246	1.481207	1.31731
AGAP6	1.07889	0.573844	0.764113	0.606663	1.20874	1.4784	0.736998	0.551164
AGAP9	1.88849	1.6411	0.567563	1.55614	1.03147	0.971612	0.423269	1.05738
AGBL1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AGBL2	2.5303546	1.8052813748152001	2.0917032103999995	2.3160346863999997	2.8384986	2.0402314	2.3244982	3.9231493999999993
AGBL3	2.6187266	1.5978594999999998	3.3300562	3.4854808000000004	3.9671405999999996	3.6839075	1.7286948	4.946675
AGBL4	0.0658487	0.0457472	0.0651641	0.0749423	0.0102889	0.0712908	0.0774133	0.0838243
AGBL5	10.983215999999999	17.579473099999998	12.015486	15.296252	12.078084	14.3499524	12.002011	14.719921
AGER	3.0600874845199995	3.220283700249412	0.6513642	3.3331550000000005	1.3408474462999997	1.80939271	3.3133126000000006	2.8060115300000006
AGFG1	58.472504	56.62734	71.60212899999999	44.6628	65.787074	49.60768	64.2249705391	53.276109
AGFG2	43.856407000000004	26.060589	50.84213	30.497889999999998	42.341654000000005	23.539830000000002	44.012609999999995	30.19704
AGGF1	25.147289999999998	20.84303	18.70899	28.6535	29.99932	25.996750000000002	16.19126	21.4662
AGK	8.2520226	9.018826705000002	12.83419929144869	11.997660844764702	13.932941509067001	11.005586804396001	11.821911	10.880008700000001
AGL	1.8525741433683098	1.48094700817061	1.007430931	2.6747716433182838	1.8597490204507001	2.160708	3.0577544942140005	1.57610993015983
AGMO	0.0	0.0657881	0.0	0.0	0.0	0.0	0.0	0.0
AGO1	4.28537	2.8182	5.52594	3.58855	2.94776407	5.3271999999999995	3.6899800000000003	7.58101
AGO2	16.847275200000002	23.769817	13.407304299999998	16.430025999999998	19.984128	17.341211	19.358660999999998	23.007123999999997
AGO3	9.574850999999999	10.152594	9.445129999999999	14.863783999999999	8.246242844449998	8.094371	10.784773000000001	12.753117999999999
AGO4	2.054289	0.5043755818000001	0.3626584	3.308514	8.74145	2.013775	1.38606	6.250500000000001
AGPAT1	11.215034399999999	10.045703379999999	13.232082499999999	9.6797112	15.465867813519997	15.266411699999995	13.9368329	12.727479499999996
AGPAT2	0.46474	0.276065	1.065627	0.9249529999999999	0.534692	0.6395219999999999	2.2733009999999996	1.305078
AGPAT3	19.4351908	15.816509308	22.028601600000002	17.9461759	21.3534250222376	16.34785535731	22.2885169	24.967822329000004
AGPAT4	0.853112	4.4467869	2.4161911	2.569291	4.485172	1.317969	2.833664	1.8331870000000001
AGPAT5	4.3617534	5.9839522	7.782172000000001	4.254720000000001	7.2411319999999995	5.3360780000000005	6.0440119999999995	3.7813134
AGPS	5.99183	2.01446	5.75919	3.43068	7.25044	5.08419	8.05568	6.8406
AGR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AGR3	0.0	0.0	0.0	0.0789431	0.0	0.0	0.0	0.0
AGRN	0.544469444394	0.4810927269544	0.4120859	0.467949	0.19459706041	0.636205	0.38065119777600004	0.37398149999999997
AGTPBP1	6.5814173	10.929684000000002	9.530117	12.4683993	12.8472350203061	16.5699602009	13.105822937300001	22.400261
AGTR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AGTRAP	10.613401	17.8454937	14.217319000000002	17.37378	14.481804	22.34963	12.313624189399999	17.288156
AGXT	0.0873579	0.118323	0.133362	0.116552	0.152162	0.0772098	0.111479	0.114707
AGXT2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AHCTF1	4.6912535	6.9829877	4.648732299999999	5.91367	4.761728000000001	4.4205109	4.088299999999999	2.6519385
AHCY	1.621224	2.4959059999999997	2.615887	2.1423059999999996	1.327216	3.5808910000000003	2.5405830000000003	3.2780050000000003
AHCYL1	29.389902	36.046246	29.289786099999997	35.72252099999999	36.615855	38.460272	41.432766	50.004472
AHCYL2	7.993865	11.158668299999999	11.387845	11.360320003363249	11.773331	11.864142	11.528968999999998	11.588423
AHDC1	1.0195504	2.0241904143731997	1.9237968	3.1382262142	1.408431	1.4319924297	2.2649760102989998	3.1860164
AHI1	9.651724399999999	7.000836099999999	10.384555	9.665688800000002	9.013449600000001	4.5979759	7.8595739	5.8074772
AHNAK	32.201295	33.377686	48.037782	50.58925200000001	82.065902	15.671954999999999	75.72121	46.782199999999996
AHNAK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AHR	8.582463	10.5307	10.282339	7.79468	12.981942999999998	8.40187	12.0426281	12.130790000000001
AHRR	0.2358561	0.0	0.2031578	0.242304	0.0	0.3627075	0.8440857	0.0
AHSA1	12.877578	11.86521	10.142928	16.530286	17.887123000000003	18.512744	9.706906	13.367422999999999
AHSG	0.0246993	0.0	0.184241	0.0313999	0.0	0.0	0.0	0.164544
AHSP	0.0	0.0	0.333168	0.0	0.0	0.0	0.0	0.0
AICDA	0.0	0.0	0.0	0.0	0.043976	0.0	0.0	0.0
AIDA	2.216621	0.660778	1.8074480000000002	2.439403	2.2911989999999998	2.4290130000000003	1.7819180000000001	4.852128
AIF1	5.1298205999999995	19.667469999999998	0.0	13.124554999999999	3.3692591999999997	35.313585399999994	8.371636800000001	32.8836682
AIF1L	0.0622836	0.0658411	0.0	0.0	0.0411248	0.0	0.0597954	0.14337813
AIFM1	0.597006	0.319641	0.6258942000000001	1.4934532	0.756141	0.6079049999999999	0.64805	0.9406795
AIFM2	0.3771893	0.212853	2.003997	1.88076	1.38694	1.337072	1.0290631	0.298176
AIFM3	0.0	0.0	0.0	0.5407874	0.0474086	0.190704	0.0	0.0844498
AIG1	2.8242263	9.436243999999999	2.1134547	5.197616	4.1678605	8.7635988	3.8027089	9.4407822
AIM2	0.1997	0.0	0.0	0.304932	0.49429880000000004	0.0	0.0	0.157203
AIMP1	38.809870000000004	15.892790000000002	36.74445	30.94884	33.87228	25.64976	30.593	20.64462
AIPL1	0.129137	0.0852144	0.0585228	0.056162	0.1086776	0.0188398	0.0433532	0.111234
AIRE	0.0154197	0.117751	0.3262383	0.1628529	0.4245679	0.0173815	0.0314756	0.0
AJAP1	0.0	0.368699	0.0	0.0	0.0	0.738674	0.0503405	3.47053
AJM1	0.239364	0.260487	0.936742	0.505899	0.817416	0.173178	0.515507	0.331355
AJUBA	0.5479479	1.090995485016	0.819982	0.8275915	0.37754099999999996	1.656395	0.6287472000000001	0.0853028
AK1	0.834912	0.119712	0.148783	0.903222	0.750514	0.50165	0.166917	0.180922
AK2	29.679199	39.487691	31.100656999999998	34.401749488	31.916084	40.908735	29.899048000000004	43.023485
AK3	10.80351	10.621006	10.63179	12.59003	7.99635	9.76956	10.39637	16.802092000000002
AK4	0.12314605	0.51242846631	0.00628693	0.5853162000000001	0.583447	0.5635372320619999	0.15122377008	0.581423900107112
AK5	2.7368110000000003	18.518381	2.238295	19.142385	1.005513	31.062069999999995	6.7434642	16.629904
AK6	70.5055	63.62886799999999	59.81912	66.16533999999999	57.13379	57.388768	55.41221	48.932716
AK7	0.2681716	0.271841	0.589965	0.622968	0.2461168	0.39911	0.424109	0.6234649999999999
AK8	0.0	0.0	0.0	0.0382558	0.5839486	0.0	0.4947936	0.0
AK9	9.205088199999999	11.753749	13.687973	13.781545999999999	15.290638999999999	11.3175122	9.7961364	10.803134100000001
AKAIN1	0.0	0.0	0.0	0.0	0.0	0.171381	0.0	0.0
AKAP1	10.787696013941781	14.578594	8.341005000000001	11.130256226000002	9.945405099999999	13.7839731	12.121296800298696	16.3367916
AKAP10	11.277457000000002	18.530504999999994	13.452448	25.941364000000004	15.192551	19.498846	14.600896	22.612592
AKAP12	0.0	1.3518731099999999	0.0572294	0.0295758	0.0	0.0	0.0	0.359926
AKAP13	164.78676199999995	156.6494441	195.65956899999998	173.90301800000006	214.270875	132.668022	232.07075099999997	156.71700600000003
AKAP14	0.0	0.0	0.0	0.0	0.0	0.0	0.314471	0.0
AKAP17A	19.4595	20.30114	9.95119	17.12575	13.17102	25.0275	20.98948	28.611800000000002
AKAP3	0.8718689	2.259497	0.635529	1.8931559999999998	2.235145	1.7671392000000001	2.912443	2.462547102029
AKAP4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AKAP5	0.235085	0.2362088	0.968837	0.506533	0.3253591	0.34311400000000003	0.7754429999999999	0.894338
AKAP6	0.105225	0.841791	0.31905209999999995	0.61495088	0.44139318	1.2678778	0.210275	1.3325925
AKAP7	18.405342	20.872248999999996	13.1524281	22.127007000000003	19.79587	18.453684900000003	16.661534	18.1428952
AKAP8	3.713215	4.198	3.84706	7.247199999999999	2.94046	5.74755	6.78543	9.15446
AKAP8L	22.983141999999997	21.348256000000003	15.838579	21.228403000000004	18.155264	26.7968295	22.9313639	25.013697999999998
AKAP9	25.148889999999998	25.708587	22.9785435	32.253906900000004	30.551198	21.004686	24.7506032	19.952416200000002
AKIP1	11.577062000000002	12.867592	17.149722	21.812649999999998	13.4435797	13.022586999999998	14.160914000588392	23.340654
AKIRIN1	18.424908000000002	29.88366	19.30519	24.659961000000003	26.037510000000005	21.014120000000002	25.241706	15.066099999999999
AKIRIN2	4.3583	9.17717	3.86307	6.03641	5.10041	5.24685	11.1641	4.59785
AKNA	20.353398	24.510852	24.40428	37.8158629	27.713658	22.995586999999997	32.00256	28.459017000000003
AKNAD1	0.0293133	0.0337132	0.0933335	0.13155	0.0142862	0.0	0.0664785	0.0958038
AKR1A1	24.431579799999998	24.868513800000002	20.481994999999998	24.714306799999996	17.25622872	21.313251	27.691540003907548	28.448298999999995
AKR1B1	18.11919	21.098395	8.323298331812	19.617112000000002	10.370264002976329	30.060088999999998	14.528341999999999	27.69634
AKR1B10	0.0494728	0.0412151	0.0	0.147567	0.175528	0.0190758	0.176889	0.0946942
AKR1B15	1.4409	2.40785	1.50001	2.55223	2.77758	1.6836	1.61683	2.5263
AKR1C1	0.122563	0.408697	0.19689	0.47374099999999997	0.126877	1.220502	0.575136	0.574378
AKR1C2	0.7792113999999999	1.216687	0.2608948	0.847108	0.641539	1.7143391	0.186582	0.221586
AKR1C3	8.955898000000001	11.800339999999998	8.578456	6.2893329	10.89281	13.871904999999998	9.4066390744827	8.1440386
AKR1C4	0.0	0.181446	0.219336	0.0	0.3643687	0.0	0.0635812	0.0
AKR1D1	0.0876636	0.0406971	0.0556527	0.096095	0.107299	0.0385346	0.0405409	0.162806
AKR1E2	1.463275	1.0410660006696102	0.31760679999999997	2.233764	0.5661429	1.0339096	1.0727962	3.3077669
AKR7A2	3.7741782999999995	2.113338	2.8391990000000003	3.406706	3.4847249999999996	3.968016	2.11409	4.672282
AKR7L	0.730803	0.49026860000000005	0.4269491	0.417308	0.37024999999999997	0.6182707	0.7341610000000001	0.6543061000000001
AKT1	22.076071799999998	16.398629	32.342317	22.74525853052	30.799899	27.111758000000002	27.405795742083804	41.3910093
AKT1S1	2.1055569999999997	0.7461303	3.2310578	3.7696379999999996	2.2830999015524	2.3383233000000003	1.552352	2.346067
AKT2	13.069797000000001	13.3064499689	20.01561900499125	16.7089218361028	11.2595692	24.000819	23.78544500263162	25.500935999999996
