Set	Score
HP_LYMPHOPROLIFERATIVE_DISORDER	0.003162756070850116
HP_LARGE_CAFE_AU_LAIT_MACULES_WITH_IRREGULAR_MARGINS	-0.2838627396118395
HP_JUVENILE_RHEUMATOID_ARTHRITIS	-0.1503872651089508
HP_SWAN_NECK_LIKE_DEFORMITIES_OF_THE_FINGERS	-0.15788100269579028
HP_HYPOPLASIA_OF_THE_PRIMARY_TEETH	0.2081221061772162
HP_INCREASED_DENSITY_OF_LONG_BONES	-0.11356687930225988
HP_THORACIC_DYSPLASIA	0.20419678477718559
HP_INTESTINAL_CARCINOID	-0.1464359569782547
HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR	0.16777048794332994
HP_BASAL_GANGLIA_CYSTS	0.2156292580341356
HP_HYPOPLASIA_OF_THE_VENTRAL_PONS	0.15444747006928342
HP_IMPAIRED_DISTAL_PROPRIOCEPTION	-0.06315412985839441
HP_LOWER_LIMB_HYPERTONIA	-0.06271231074525438
HP_PROGRESSIVE_LEUKOENCEPHALOPATHY	0.0346770878411261
HP_DYSPLASTIC_CORPUS_CALLOSUM	0.006973356835687372
HP_BASAL_GANGLIA_GLIOSIS	0.26384962555837194
HP_FOCAL_WHITE_MATTER_LESIONS	-0.00876018237796921
HP_THICK_CORPUS_CALLOSUM	0.0162613136628214
HP_DILATED_THIRD_VENTRICLE	-0.21368850517450425
HP_HYPERACTIVE_PATELLAR_REFLEX	0.11216300004689184
HP_HYPOINTENSITY_OF_CEREBRAL_WHITE_MATTER_ON_MRI	-0.0867351218693039
HP_PERIVENTRICULAR_CYSTS	0.015544501585963759
HP_NEURONAL_LOSS_IN_THE_CEREBRAL_CORTEX	0.09651495934561896
HP_PROGRESSIVE_PSYCHOMOTOR_DETERIORATION	0.04964270835148422
HP_LIMB_FASCICULATIONS	-0.125123757529785
HP_ATROPHY_DEGENERATION_INVOLVING_THE_SPINAL_CORD	0.10486944555811085
HP_CONFETTI_LIKE_HYPOPIGMENTED_MACULES	-0.2357883110043777
HP_ABNORMAL_SUBCUTANEOUS_FAT_TISSUE_DISTRIBUTION	-0.27919188798990224
HP_EVERSION_OF_LATERAL_THIRD_OF_LOWER_EYELIDS	0.07185037527677522
HP_OPTIC_NERVE_COMPRESSION	-0.014304140626846927
HP_UNDETECTABLE_VISUAL_EVOKED_POTENTIALS	0.23024847395716097
HP_EQUINOVARUS_DEFORMITY	-0.06101463644786261
HP_VERY_LONG_CHAIN_FATTY_ACID_ACCUMULATION	0.1883230978378405
HP_DECREASED_CIRCULATING_PROGESTERONE	-0.03375052839962953
HP_PANCREATIC_ISLET_CELL_ADENOMA	-0.2200006429487304
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_II	-0.0337722331383624
HP_ABNORMAL_MITOCHONDRIAL_MORPHOLOGY	0.047043137446644824
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_IV	0.0844831699903208
HP_DECREASED_CIRCULATING_IGG2_LEVEL	0.06741936990967393
HP_INFERIOR_LENS_SUBLUXATION	0.24950025112559077
HP_URETHROVAGINAL_FISTULA	-0.034353668220857426
HP_HYPOPLASIA_OF_THE_FEMORAL_HEAD	0.13979466781846156
HP_SEVERE_SHORT_LIMB_DWARFISM	0.12297899660592602
HP_GENERALIZED_LYMPHADENOPATHY	-0.0691683064666573
HP_EXERCISE_INDUCED_MUSCLE_FATIGUE	0.022659545190464297
HP_CHRONIC_ORAL_CANDIDIASIS	-0.0652059507281083
HP_DEPLETION_OF_MITOCHONDRIAL_DNA_IN_MUSCLE_TISSUE	-0.004668760709133857
HP_RETINAL_HAMARTOMA	-0.1091855776635864
HP_CHILBLAINS	0.08536778333135674
HP_SPINAL_CORD_TUMOR	-0.08447816719864842
HP_OPSOCLONUS	0.06412475506982823
HP_IVORY_EPIPHYSES	-0.030261666330108242
HP_PALMAR_PITS	0.247581437294475
HP_FIBROADENOMA_OF_THE_BREAST	0.11198426360799062
HP_FLAT_NASAL_ALAE	-0.12260742146840276
HP_CHERRY_RED_SPOT_OF_THE_MACULA	0.09381429262095532
HP_HEMANGIOBLASTOMA	-0.106302153115318
HP_ABNORMAL_CIRCULATING_BRANCHED_CHAIN_AMINO_ACID_CONCENTRATION	0.13592103752014636
HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION	0.23295332909220545
HP_B_LYMPHOCYTOPENIA	0.08549624735435297
HP_BROAD_EYEBROW	-0.14006841260016226
HP_ESOPHAGEAL_CARCINOMA	0.013065047495865331
HP_VITRITIS	-0.14126241390359842
HP_MUSCULAR_VENTRICULAR_SEPTAL_DEFECT	0.15157063924738123
HP_PERIMEMBRANOUS_VENTRICULAR_SEPTAL_DEFECT	-0.029293594404016347
HP_MOYAMOYA_PHENOMENON	-0.010178765154478783
HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN	0.0449483114138724
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I	0.1244767023419626
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_III	0.29558082382042755
HP_CEREBRAL_AMYLOID_ANGIOPATHY	0.1173202768610702
HP_ABNORMALITY_OF_NEUTROPHIL_PHYSIOLOGY	0.03463332037512838
HP_HYPERGALACTOSEMIA	-0.022594758811066682
HP_ABNORMAL_URINE_HORMONE_LEVEL	-0.11137701559267174
HP_OROMANDIBULAR_DYSTONIA	0.05537762053872414
HP_EDEMA_OF_THE_DORSUM_OF_FEET	0.15656001618284873
HP_ANTERIOR_UVEITIS	-0.07990806400125217
HP_POSTERIOR_UVEITIS	0.35823052372626374
HP_ERYTHROID_HYPOPLASIA	0.17676265412009623
HP_HEAD_BANGING	0.08875755097030112
HP_ABNORMAL_NATURAL_KILLER_CELL_PHYSIOLOGY	-0.1111428574445861
HP_T_CELL_LYMPHOMA	-0.09528227002993853
HP_B_CELL_LYMPHOMA	0.20322219616515746
HP_INSULINOMA	-0.2708239481855248
HP_ARACHNOID_HEMANGIOMATOSIS	-0.01968635557915442
HP_ABNORMAL_MUSCLE_GLYCOGEN_CONTENT	0.061180497868177294
HP_ABNORMAL_GLYCOSYLATION	0.10044839272319146
HP_ABNORMAL_PROTEIN_GLYCOSYLATION	0.08889057931152944
HP_ABNORMAL_PROTEIN_O_LINKED_GLYCOSYLATION	0.10664832957102112
HP_FATIGUE	-0.02103974543668531
HP_ABNORMAL_URINE_ALPHA_KETOGLUTARATE_CONCENTRATION	-0.1706023717036494
HP_CHRONIC_FATIGUE	-0.17685506291366265
HP_DECREASED_CIRCULATING_LEVEL_OF_SPECIFIC_ANTIBODY	0.01687333288089876
HP_PANNICULITIS	0.11812523663623371
HP_NON_HODGKIN_LYMPHOMA	0.04482344892791283
HP_STEROID_RESISTANT_NEPHROTIC_SYNDROME	0.035017840898642176
HP_REDUCED_EJECTION_FRACTION	0.09817789226579668
HP_ABNORMALITY_OF_PINEAL_MORPHOLOGY	-0.021894653732115122
HP_PINEAL_CYST	0.03879347568780964
HP_SEVERE_HEARING_IMPAIRMENT	-0.03562087982480921
HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY	0.035787506886517315
HP_FOCAL_T2_HYPERINTENSE_BRAINSTEM_LESION	0.030469074257940713
HP_WIDENED_CEREBELLAR_SUBARACHNOID_SPACE	0.2269389204650129
HP_ABNORMAL_NASAL_BASE	-0.027104904041431177
HP_SKIN_APPENDAGE_NEOPLASM	-0.11201480502908198
HP_PERSISTENT_EBV_VIREMIA	0.09970232318713841
HP_AUTOSOMAL_DOMINANT_GERMLINE_DE_NOVO_MUTATION	-0.039507748756552115
HP_DIFFUSE_ALVEOLAR_HEMORRHAGE	-0.007211394049009458
HP_PHARYNGITIS	-0.00546864172300496
HP_ABNORMAL_B_CELL_SUBSET_DISTRIBUTION	0.18939916356300235
HP_SINGLE_FIBER_EMG_ABNORMALITY	0.0127460444073656
HP_BURKITT_LYMPHOMA	0.16018927801860877
HP_TRUNCAL_TITUBATION	-0.3219009246173665
HP_NIGHT_SWEATS	0.26563327449224106
HP_DEFECTIVE_T_CELL_PROLIFERATION	0.04783341224484764
HP_ELEVATED_RED_CELL_ADENOSINE_DEAMINASE_LEVEL	0.21475742210857904
HP_LOWER_LIMB_METAPHYSEAL_IRREGULARITY	0.15910934640848717
HP_ABNORMAL_SERUM_INTERFERON_LEVEL	0.06953554709023826
HP_ABNORMAL_PROPORTION_OF_CLASS_SWITCHED_MEMORY_B_CELLS	0.02576271389314312
HP_PANCREATIC_ENDOCRINE_TUMOR	-0.20895780817860288
HP_PRIMARY_PERITONEAL_CARCINOMA	-0.2691357794205169
HP_NEUROMA	-0.22411739430407165
HP_PILOMATRIXOMA	-0.2846248034636252
HP_CARCINOMA	-0.09627913393109801
HP_ENLARGED_TONSILS	0.18569754589259285
HP_ABNORMALITY_OF_VENOUS_PHYSIOLOGY	-0.003795628501511594
HP_PERIVENTRICULAR_WHITE_MATTER_HYPERDENSITIES	-0.08874892234093681
HP_LOW_APGAR_SCORE	0.24713623123769707
HP_BONE_MARROW_HYPERCELLULARITY	0.006896658406282436
HP_IMPAIRED_OROPHARYNGEAL_SWALLOW_RESPONSE	0.147962652711516
HP_MULTIFOCAL_SEIZURES	0.19938008493851464
HP_ABNORMAL_SUBCLAVIAN_ARTERY_MORPHOLOGY	0.1347850668556054
HP_METAPHYSEAL_STRIATIONS	-0.100033193220855
HP_ABNORMAL_T_CELL_PROLIFERATION	-0.007717388896866727
HP_DECREASED_LYMPHOCYTE_PROLIFERATION_IN_RESPONSE_TO_ANTI_CD3	0.28942002233305697
HP_ABNORMAL_PROPORTION_OF_CD8_POSITIVE_T_CELLS	0.0601392587226498
HP_ABNORMAL_CD4_CD8_RATIO	0.008183796235757013
HP_IMPAIRED_ANTIGEN_SPECIFIC_RESPONSE	0.008455061602300432
HP_ABNORMAL_PULMONARY_VALVE_CUSP_MORPHOLOGY	0.09831514295844139
HP_SEVERE_VIRAL_INFECTION	-0.03808488105838327
HP_ABNORMAL_CONUS_TERMINALIS_MORPHOLOGY	0.034473445042513845
HP_ELEVATED_SERUM_ASPARTATE_AMINOTRANSFERASE	-0.014732302647713434
HP_DIMINISHED_ABILITY_TO_CONCENTRATE	0.050932309195432394
HP_SACCADIC_OSCILLATION	0.11363607563618669
HP_DECREASED_SPECIFIC_ANTIBODY_RESPONSE_TO_VACCINATION	-0.03209843130312765
HP_MOLLUSCUM_CONTAGIOSUM	-0.10373512041825853
HP_SEVERE_VARICELLA_ZOSTER_INFECTION	-0.061787872655857105
HP_DECREASED_CD4_CD8_RATIO	0.20248636625319055
HP_CLINODACTYLY_OF_THE_2ND_FINGER	0.2965741915885872
HP_NEOPLASM_OF_THE_INNER_EAR	-0.04851373468892161
HP_DEGENERATION_OF_THE_STRIATUM	0.07190595601273612
HP_REDUCED_NATURAL_KILLER_CELL_COUNT	-0.05491629093709416
HP_DECREASED_PROPORTION_OF_CD3_POSITIVE_T_CELLS	-0.016966729476404065
HP_ABNORMALITY_OF_MESENTERY_MORPHOLOGY	-0.010269475416501746
HP_OVERFRIENDLINESS	0.1414183543233582
HP_MUSCLE_FIBER_TUBULAR_INCLUSIONS	0.0024850771860173825
HP_SUBDURAL_HEMORRHAGE	0.14319143246348426
HP_UNILATERAL_CLEFT_LIP	-0.10852254142498485
HP_NEOPLASM_OF_THE_THYMUS	-0.2433351301712088
HP_EPISCLERITIS	0.07642448245881228
HP_CARCINOID_TUMOR	-0.20546918371671147
HP_CARDIAC_DIVERTICULUM	0.18867919252047674
HP_NEOPLASM_OF_THE_LARYNX	-0.14769365253493938
HP_METRORRHAGIA	-0.053478361794620274
HP_DEATH_IN_EARLY_ADULTHOOD	0.06842046804558671
HP_HYPOPLASIA_OF_THE_EAR_CARTILAGE	-0.05021884035118672
HP_SYNOVITIS	-0.16878280775307816
HP_RECURRENT_PHARYNGITIS	-0.002074591118323225
HP_ANAPHYLACTIC_SHOCK	-0.2521413622503029
HP_THICK_HAIR	-0.18878478148085318
HP_OPEN_OPERCULUM	-0.24680882374111193
HP_SHYNESS	0.08876114682999034
HP_UPPER_LIMB_HYPERTONIA	-0.002160288934706498
HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS	0.19462067342323466
HP_HYPERKETONEMIA	0.19154347783146783
HP_CHRONIC_NEUTROPENIA	0.30782644957384747
HP_TRANSIENT_NEUTROPENIA	0.1875729307302944
HP_ABNORMAL_CIRCULATING_AMYLASE_LEVEL	0.19573870005886454
HP_HYPERGASTRINEMIA	-0.2957797091008965
GOBP_REGULATION_OF_MITOTIC_RECOMBINATION	-0.2316941018343496
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	0.2461483710904885
GOBP_RRNA_MODIFICATION	0.2396046148040497
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	0.1812690925021483
GOBP_ACTIVATION_OF_MAPKKK_ACTIVITY	-0.26473627289928325
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	0.08561575935841219
GOBP_DEADENYLATION_DEPENDENT_DECAPPING_OF_NUCLEAR_TRANSCRIBED_MRNA	-0.08102331748550812
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	0.07223327278717018
GOBP_PROTEIN_DENEDDYLATION	-0.010953279763519588
GOBP_MRNA_3_SPLICE_SITE_RECOGNITION	-0.23263962698902454
GOBP_SPLICEOSOMAL_CONFORMATIONAL_CHANGES_TO_GENERATE_CATALYTIC_CONFORMATION	-0.26820500414974496
GOBP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION	-0.01911419908169127
GOBP_REGULATION_OF_HISTONE_H3_K36_METHYLATION	0.020416160809876946
GOBP_MITOPHAGY	-0.022048106137334343
GOBP_ENZYME_DIRECTED_RRNA_PSEUDOURIDINE_SYNTHESIS	0.25970931231967753
GOBP_MATURATION_OF_LSU_RRNA	0.20072539168901332
GOBP_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY	0.11330283593353596
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	-0.020669018130793786
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DUPLEX_UNWINDING	-0.058215664615861126
GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION	-0.07648497034722938
GOBP_RECOMBINATIONAL_REPAIR	-0.03183318396846143
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION	-0.07975970829310518
GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR	0.06674225576421092
GOBP_DNA_STRAND_RENATURATION	0.045902217246208514
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	0.13729539761063644
GOBP_MITOCHONDRIAL_RNA_PROCESSING	0.081015266580049
GOBP_MITOCHONDRIAL_RNA_3_END_PROCESSING	-0.08342015104623288
GOBP_RNA_5_END_PROCESSING	-0.14060796515210935
GOBP_TRANSCRIPTION_DEPENDENT_TETHERING_OF_RNA_POLYMERASE_II_GENE_DNA_AT_NUCLEAR_PERIPHERY	-0.20522150197514946
GOBP_RNA_POLYMERASE_I_PREINITIATION_COMPLEX_ASSEMBLY	0.16556394528862506
GOBP_FORMATION_OF_EXTRACHROMOSOMAL_CIRCULAR_DNA	-0.08645911147046548
GOBP_RNA_METHYLATION	0.17364488025057734
GOBP_PSEUDOURIDINE_SYNTHESIS	0.1730558278237209
GOBP_TRNA_5_LEADER_REMOVAL	-0.10721897260341605
GOBP_FORMATION_OF_TRANSLATION_PREINITIATION_COMPLEX	0.09884918996514304
GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX	0.0174386939660778
GOBP_BLASTOCYST_GROWTH	-0.09004634540380628
GOBP_INNER_CELL_MASS_CELL_PROLIFERATION	-0.1939576030482733
GOBP_PROTEIN_DEPALMITOYLATION	0.04234721501549054
GOBP_CYTOPLASMIC_TRANSLATION	0.0677624856196741
GOBP_CYTOPLASMIC_TRANSLATIONAL_ELONGATION	-0.002510129569616599
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	0.02038200677852433
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	-0.04146726844107738
GOBP_MARGINAL_ZONE_B_CELL_DIFFERENTIATION	0.10843792305944328
GOBP_T_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL	0.07932484776606645
GOBP_T_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	0.043794412425863564
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	0.03415423823501854
GOBP_SOMATIC_DIVERSIFICATION_OF_T_CELL_RECEPTOR_GENES	0.3662333481089135
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.03445416713240338
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL	0.07982365922622342
GOBP_INOSITOL_METABOLIC_PROCESS	-0.12699043891127443
GOBP_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	0.21380141019061258
GOBP_UDP_N_ACETYLGLUCOSAMINE_BIOSYNTHETIC_PROCESS	0.17761433651304145
GOBP_N_ACETYLNEURAMINATE_METABOLIC_PROCESS	0.2628032827636794
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	-0.024328270437277543
GOBP_TRICARBOXYLIC_ACID_CYCLE	-0.032922820388512464
GOBP_CITRATE_METABOLIC_PROCESS	0.225820515934865
GOBP_ISOCITRATE_METABOLIC_PROCESS	-0.15210781952261535
GOBP_SUCCINATE_METABOLIC_PROCESS	-0.012061223201384256
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	0.036326767161150984
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_UBIQUINOL_TO_CYTOCHROME_C	-0.14432258843257195
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	0.06168897593621106
GOBP_PURINE_NUCLEOSIDE_CATABOLIC_PROCESS	-0.02331749438607049
GOBP_PURINE_RIBONUCLEOSIDE_SALVAGE	-0.01345135873253186
GOBP_GTP_BIOSYNTHETIC_PROCESS	0.3243677459839316
GOBP_IMP_BIOSYNTHETIC_PROCESS	-0.06230468062144343
GOBP_DE_NOVO_IMP_BIOSYNTHETIC_PROCESS	-0.08683606191441483
GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	0.06695468549621579
GOBP_DE_NOVO_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	0.15669679906612402
GOBP_UTP_BIOSYNTHETIC_PROCESS	0.31093910960394266
GOBP_DNA_DEPENDENT_DNA_REPLICATION	-0.0016959530382941982
GOBP_MITOCHONDRIAL_DNA_REPLICATION	0.0017631843719596216
GOBP_DNA_LIGATION	0.06785439044950634
GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION	-0.03446419216490449
GOBP_DNA_REPLICATION_SYNTHESIS_OF_RNA_PRIMER	-0.2630899232217832
GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION	0.006781235871358622
GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	-0.007050557770214663
GOBP_BASE_EXCISION_REPAIR	0.0592680722356332
GOBP_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	0.15299135807959724
GOBP_BASE_EXCISION_REPAIR_GAP_FILLING	0.0027577590384223823
GOBP_NUCLEOTIDE_EXCISION_REPAIR	0.02275417983094754
GOBP_PYRIMIDINE_DIMER_REPAIR	0.24974659995544235
GOBP_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION	-0.00721799172973161
GOBP_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_ASSEMBLY	-0.042296177022121816
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_GAP_FILLING	0.09421274285823464
GOBP_POSTREPLICATION_REPAIR	0.0277983416110633
GOBP_DNA_DEALKYLATION_INVOLVED_IN_DNA_REPAIR	0.0680453080989923
GOBP_MITOTIC_RECOMBINATION	-0.17295774802959998
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	0.11813166244269911
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.03262289837642466
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	0.03980580220483766
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	0.07197602277187129
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER	0.1030074304281066
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_I_PROMOTER	0.08643647249063803
GOBP_TERMINATION_OF_RNA_POLYMERASE_I_TRANSCRIPTION	0.09201676019323546
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	0.018382920206916373
GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION	0.1634718191574967
GOBP_MRNA_CLEAVAGE	0.07122515070032563
GOBP_ADENOSINE_TO_INOSINE_EDITING	-0.12621643019259532
GOBP_TRNA_METABOLIC_PROCESS	0.09592712415310674
GOBP_TRNA_MODIFICATION	0.11338096157820116
GOBP_MRNA_EXPORT_FROM_NUCLEUS	0.12954502014630134
GOBP_TRANSLATIONAL_INITIATION	0.1640791127289253
GOBP_TRANSLATIONAL_ELONGATION	0.09247984176712166
GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION	0.09724636339395364
GOBP_REGULATION_OF_TRANSLATIONAL_TERMINATION	0.24607136505957794
GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY	0.19544660952066945
GOBP_DE_NOVO_PROTEIN_FOLDING	0.06873446080775217
GOBP_SIGNAL_PEPTIDE_PROCESSING	0.06623139184052738
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	0.02658464132549537
GOBP_C_TERMINAL_PROTEIN_LIPIDATION	0.2799805257227148
GOBP_PROTEIN_MONOUBIQUITINATION	0.09391001077490063
GOBP_PROTEIN_DEGLYCOSYLATION	0.17208893230952338
GOBP_ASPARAGINE_METABOLIC_PROCESS	0.3168615285009725
GOBP_VALINE_METABOLIC_PROCESS	0.020789508677272455
GOBP_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	-0.0002346177904027557
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.2202941735827097
GOBP_PROTEIN_TARGETING_TO_LYSOSOME	0.07918007285783238
GOBP_PROTEIN_TARGETING_TO_VACUOLE	0.029873726241382216
GOBP_PHOSPHATIDYLGLYCEROL_BIOSYNTHETIC_PROCESS	0.13497398578646946
GOBP_UBIQUINONE_METABOLIC_PROCESS	0.1647084093941004
GOBP_BIOTIN_METABOLIC_PROCESS	-0.01674580104246893
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.20201116428031296
GOBP_CARNITINE_SHUTTLE	-0.11020913269320387
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.07791505864044161
GOBP_GOLGI_TO_ENDOSOME_TRANSPORT	0.0729458210605608
GOBP_DNA_DAMAGE_INDUCED_PROTEIN_PHOSPHORYLATION	-0.10332422460527765
GOBP_RESPONSE_TO_STEROL_DEPLETION	0.13574903512142075
GOBP_NUCLEAR_PORE_ORGANIZATION	0.14750736153921237
GOBP_NUCLEOLUS_ORGANIZATION	0.14490404522325578
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	0.03612006329796376
GOBP_OUTER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	-0.15135556479646883
GOBP_MICROTUBULE_NUCLEATION	-0.07423126736467875
GOBP_SISTER_CHROMATID_COHESION	0.013520147564889964
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	0.02691484331233935
GOBP_MITOTIC_NUCLEAR_ENVELOPE_DISASSEMBLY	-0.158802608497057
GOBP_NEGATIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	0.08921044775074442
GOBP_NOTCH_RECEPTOR_PROCESSING	0.0914463553843033
GOBP_CYTOPLASMIC_SEQUESTERING_OF_NF_KAPPAB	0.022090999343959316
GOBP_ACTIVATION_OF_JNKK_ACTIVITY	-0.16606431427198948
GOBP_TRNA_PROCESSING	0.07928694410728232
GOBP_INTRACELLULAR_MRNA_LOCALIZATION	-0.004801575251211323
GOBP_HISTONE_MRNA_METABOLIC_PROCESS	0.17093039146466313
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	0.005089486702057614
GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS_BY_CYTOCHROME_C	-0.1144376293047247
GOBP_AEROBIC_RESPIRATION	0.010237784167454815
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	0.1590801284932811
GOBP_PURINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	-0.15261900335533768
GOBP_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS	0.07872677241751365
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.014696673947223909
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	0.056993833418852474
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.2877705087944877
GOBP_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	0.27239314208300547
GOBP_PURINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0.07463421400029423
GOBP_DEOXYRIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	0.28642793130356703
GOBP_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	0.12131333209672672
GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	0.22790202266140325
GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	0.09815150215196303
GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.1861539083132828
GOBP_MRNA_TRANSCRIPTION	-0.0031370509191617165
GOBP_SNRNA_TRANSCRIPTION	0.11568861421217527
GOBP_RRNA_TRANSCRIPTION	0.018519433716310214
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.0006704931894141503
GOBP_METHYLGLYOXAL_METABOLIC_PROCESS	0.26558625377503603
GOBP_RNA_MODIFICATION	0.11162148710169219
GOBP_RESPONSE_TO_SYMBIONT	0.018774569528333295
GOBP_RESPONSE_TO_BLUE_LIGHT	0.23980707167494383
GOBP_UV_PROTECTION	-0.18906396990173474
GOBP_MEIOTIC_CHROMOSOME_CONDENSATION	0.049866542021793005
GOBP_RESPONSE_TO_ALUMINUM_ION	-0.07018286884566431
GOBP_RESPONSE_TO_UV_C	-0.15351165294950975
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	0.035661818208851184
GOBP_RESPONSE_TO_SELENIUM_ION	0.011730434281822265
