Gene	Score	Margin of Error	P-Value	Q-Value
GIPC1	0.2678072337426922			
RASGRP1	0.2677824528943171			
PLEKHF2	0.26749036444541296			
TMCO3	0.267434838169903			
EFL1	0.26726555499895355			
MAP1LC3A	0.2666816820007689			
STOM	0.2664714014516143			
BIK	0.2660709678806472			
LLGL1	0.26585117292650384			
GTF2B	0.265729494307017			
TANK	0.2651212798668219			
TAPBP	0.26506353770671254			
BCL2L14	0.2649517252765118			
PHPT1	0.2646485176068518			
ACTG1	0.2643765328229879			
PSPH	0.2642617484989147			
THG1L	0.2637391331075398			
TMEM128	0.2636765480418122			
SEPTIN4	0.2635119052804862			
ARL4A	0.26349440184569595			
APMAP	0.2633719966482806			
SSC4D	0.26336734054323624			
CTSB	0.26296880577930004			
H3C6	0.2628082016637592			
ZNF518B	0.2626865811677135			
PTRH1	0.2626516632040783			
ATF3	0.2625228461505204			
LYSMD4	0.26236574941366797			
ISM1	0.2622001737411599			
LNPEP	0.2621279440382045			
C17orf58	0.26180591371283723			
FAM174A	0.2617789279172684			
CRYBG1	0.261632097778838			
TMEM81	0.26138552401129767			
MME	0.2613731640958008			
ASPM	0.2613594092180659			
CTSO	0.26129722130460564			
HAUS7	0.26127518761924406			
CHST12	0.26122764015234345			
CEBPD	0.2611472651974367			
TBC1D1	0.26096683509312246			
DOK1	0.2608319078592247			
ERCC4	0.2606932515716638			
DUSP23	0.2606235761796274			
BOP1	0.26059496689337447			
CCDC86	0.26031193513288553			
MCMBP	0.2602222576339024			
KIR2DS4	0.26006105899542886			
NACC2	0.2600372665413466			
TXNDC11	0.2599698740759653			
C9orf43	0.25989124791256046			
VIM	0.2594253738380381			
ZNF672	0.25911384650077984			
KDELR3	0.25904730909685386			
ADD2	0.25876274654775494			
ZNF2	0.2585077969441092			
ARHGAP35	0.25845556135064074			
GANAB	0.2583902779623095			
XRN1	0.25833565875423403			
PROB1	0.25821683363426073			
HNRNPU	0.2581414569128926			
INTS5	0.2579372301570313			
WWC1	0.2579000298112504			
CDKN1A	0.2575232136869299			
POLR1G	0.25735987688491657			
LYN	0.2569044901750206			
ACOT7	0.2567236172764422			
SAYSD1	0.256720910900782			
AP5M1	0.25662325998074476			
TCEA2	0.2565382540905645			
CDKN2AIP	0.25640635503769893			
FBXO32	0.25617660996920577			
ATP13A4	0.2561690012871456			
CBR3	0.2560404130891323			
MCC	0.2559310876670211			
CTSC	0.2558308427483116			
RAB11FIP5	0.25576117477567584			
LTV1	0.25550829045764445			
TSFM	0.25520072259800664			
CTNNAL1	0.2547742093543808			
MAGED4	0.25471762454255464			
NUDT16	0.2547102255670519			
ABCD2	0.254580869648632			
KIAA1143	0.25457561410508944			
MAGED1	0.2543928644333002			
PPM1D	0.25430703426462387			
FAM169A	0.254241767055293			
PNPO	0.2541538259489835			
STK26	0.25396611887117526			
SSBP4	0.25379834871908535			
CFAP45	0.25347395466918254			
NAA38	0.25327632503858766			
YWHAH	0.2529148350824535			
CSNK2A1	0.252379984497221			
USP25	0.2523301644489475			
TTPAL	0.25203847040658056			
BRD3OS	0.25201718610496204			
KIF3B	0.25199798912347937			
TBCE	0.25177900298993805			
ZNF77	0.2517614129971184			
PLXNA2	0.25164542775344123			
TNKS2	0.2515574705589634			
SPATS2L	0.25150237517956864			
SLC25A6	0.2514919449312689			
TJP2	0.25146711154567214			
FOCAD	0.25136527600824854			
HTATSF1	0.25114503047590553			
NCOA4	0.2508620921536444			
ANKRD28	0.2506687051642711			
UBE2H	0.25054324165910824			
SAP130	0.2503639623719298			
GALNT11	0.2501167393170878			
LRRC58	0.24985438211206956			
TNNC2	0.24977653098561836			
SVIP	0.24976149624759536			
RRP36	0.2495598520979696			
CDKN1B	0.24933602163575763			
ZNF322	0.24918274382461547			
IDI1	0.2490333626285004			
FUT7	0.24897530194399886			
ITPRIPL1	0.24895018287254			
ACSL5	0.2488622552149149			
PCGF5	0.24882158273311017			
FYTTD1	0.24864816603395035			
EXOC2	0.2486469510813354			
COCH	0.24858171015213903			
WDR36	0.24824080840123752			
ZNF407	0.2480290908048457			
NBR1	0.24796328954068603			
ETDC	0.2479483582873724			
CASP3	0.24793079289693587			
PRSS23	0.24781428139670547			
PPARD	0.24752215919151066			
PIK3R1	0.24747270055085213			
CPE	0.24745809503212512			
ASCL2	0.24739232326347105			
TBC1D14	0.24715653401180937			
RAP1A	0.24712616137036392			
SP3	0.24711355540380175			
TMEM62	0.24709319796154539			
MPDU1	0.2470078929988544			
IFNGR1	0.2467918766309598			
SNAP47	0.24646648383706893			
NRF1	0.24645637281091126			
HS3ST3B1	0.24630964110320352			
SMS	0.24622358419006574			
RNF214	0.24616966596549172			
RAD51AP1	0.24610595672098223			
XKRX	0.2460319201137869			
PIK3CG	0.24592146259163083			
FKBP11	0.2458433418565491			
KHDRBS3	0.245841433401401			
NLRX1	0.24580248421335327			
ADA2	0.24493808400568184			
ERRFI1	0.2444830996648446			
NDUFA6	0.24444929980550967			
QKI	0.2443495500646513			
HOXA1	0.24428873440538568			
ZYG11B	0.24419906694237214			
RALA	0.24410070537576445			
DUSP10	0.24398195068884698			
HSPA13	0.24376222198515585			
PDCD1LG2	0.24374182960315638			
RPH3AL	0.24358742601206806			
CENPA	0.24349624639663414			
PIK3CA	0.2433480222035893			
CILK1	0.24326422603649434			
ZBTB1	0.2430026559342755			
MAP2K3	0.24295666343362843			
RGS12	0.24292407210085143			
EHD1	0.24275983403090073			
MND1	0.24273480228166022			
PTBP1	0.2426810340171821			
CAPN2	0.24267261993328937			
ADA	0.24266493903226927			
KIAA0040	0.24263444211485208			
NPC2	0.24257456967683222			
FAM107B	0.24243241111599545			
MCF2L2	0.242419159017651			
FLOT2	0.24237889211704555			
NR1D1	0.2421395622961584			
NTN4	0.24194302157550185			
CHTF8	0.24179970323601108			
PGAP3	0.24147914244714563			
EDEM1	0.24137134075318034			
POMGNT2	0.2410892336109267			
BCAS3	0.24106522437535016			
CMTM1	0.2410320938814139			
SMIM14	0.24099037405338475			
TOR1A	0.2408979180904991			
GALNT8	0.24075770601112162			
TRPC1	0.2407371110902643			
ATP6V1E1	0.24060397157964175			
TIMM9	0.24049042076132654			
NPIPB2	0.24048272155478445			
CD74	0.24044591339004917			
LCMT2	0.24038441492300677			
CHTOP	0.24034892011668063			
SDHAF3	0.240231173402651			
FGF14	0.2402184222088464			
BCR	0.2401511858410661			
HESX1	0.2401089545036023			
SHCBP1	0.23999658428140414			
EID1	0.23992340692773073			
ATG4D	0.23989303456248035			
TBC1D25	0.23987044870250251			
BLVRB	0.23984393392836978			
ZNF599	0.23971338492440086			
SPATA20	0.2396912220418499			
MLF1	0.23960532507891674			
KALRN	0.2394647438711599			
GTF2H2C	0.23940908615691736			
S100A9	0.23940562761363382			
FEM1A	0.23923212268619753			
NCAPD2	0.23906243185478182			
LSM14A	0.23892880662386862			
GLO1	0.23887136804117315			
CCDC50	0.2388343594253639			
SLC25A25	0.23865669972229098			
PAGR1	0.238406647625661			
GDE1	0.23812296927744292			
TMEM14A	0.2380953141396116			
IL7R	0.23788654348290805			
MIOS	0.23779974854040375			
SRSF4	0.2377127749843435			
APEX2	0.2376756103554154			
SPTY2D1	0.23761927039306707			
SKIL	0.23746518388552573			
DHRS4	0.23743011133594116			
ALCAM	0.2372210394505183			
PPP2R3C	0.23720321094495223			
CD8B	0.23713109007066624			
PELI3	0.2369945218014049			
ARFRP1	0.2369131008802059			
HAGHL	0.23679903380188305			
RNH1	0.23672999214330837			
ABHD17C	0.23671939933143715			
FAS	0.23668455048191195			
TFDP2	0.2366807144487506			
FGF1	0.23666078031877125			
KIR2DS2	0.23665249268038901			
PLAUR	0.23657663594312073			
PLEC	0.2364769480574509			
GEMIN5	0.23646374496960787			
SURF6	0.23645034281768496			
PRKCQ	0.23639731989987656			
POM121C	0.23634411601759897			
C4orf33	0.23607087562740414			
FRS2	0.23601811015397267			
KHDRBS1	0.23600718310171853			
YJU2	0.23595504213485174			
DYNC2LI1	0.23591968068773772			
GTPBP6	0.23581901433569996			
SPTLC2	0.23575402630841502			
INTS7	0.23574516579478288			
IDH2	0.2356957401485289			
SPOCK2	0.2356417802270805			
DUSP6	0.23555777724862859			
TLN1	0.23550813269052107			
SHPK	0.2354762343191883			
WASL	0.23546885760278435			
PSMC5	0.2353671924398153			
RFC3	0.23530783105255004			
ARHGEF12	0.2352043652811231			
CDKN2C	0.23508002342805767			
ASPHD2	0.23501389374351778			
GRK3	0.2350032039949792			
NUSAP1	0.23468059328508195			
VPS28	0.23446119671889853			
MOB1A	0.2343282913007796			
SLC35G5	0.23417670488126194			
EXOSC3	0.2339026872608585			
THAP10	0.2338517076834696			
GRAP2	0.23384483318104365			
KCNH2	0.2337035864758592			
SRP72	0.23368564143286896			
NR1D2	0.23368109805852466			
POTEG	0.23359455332222112			
JADE2	0.23356633935655946			
TIMM50	0.23340249171355065			
SNRPB	0.23337039355576117			
MAF1	0.23332682004995497			
AP3D1	0.23325795667330418			
GCLM	0.23305544756762497			
LRP12	0.23304707103457156			
ATF2	0.23304155703884089			
SLC39A1	0.2328706091193702			
ASB13	0.23271236468700796			
ABCC11	0.23269167486988973			
PCIF1	0.232662950919984			
AARS1	0.23266224875585007			
PEX26	0.2326569595690957			
ATIC	0.23257820407360974			
BLOC1S3	0.2325698651726693			
BLOC1S4	0.23244968293116752			
SLC1A1	0.23233925276237066			
PLEK2	0.23229554250461093			
SF3B3	0.23225235866320126			
TM9SF2	0.2317540676281835			
ARHGAP5	0.23174340162489138			
LCORL	0.2315983164569415			
RP9	0.23152080781498707			
FZD3	0.23122805607019892			
ZFP37	0.2311498132755716			
HSPA2	0.23113217247848683			
ZNF622	0.23098560792925138			
HOXA9	0.2308976820694201			
TIGD3	0.23070122208353938			
BRPF1	0.23065531461441235			
KLF10	0.23032194375311166			
CYLC2	0.23027267530851575			
CITED4	0.23019658170847057			
TXNDC15	0.23012333292388032			
STT3A	0.23004557797299352			
AKIRIN2	0.22991378242150873			
TRIAP1	0.22950539907504108			
LNPK	0.22949514439426988			
UBE2K	0.22947668614430938			
AK4	0.22909677096893477			
C16orf74	0.22909228529879222			
GLE1	0.2288793886808289			
R3HDM4	0.22882921216114482			
PSME2	0.22878995177146244			
CCDC51	0.22865172740072248			
QTRT2	0.2285320956415564			
RAG1	0.22843946182855368			
SPATA45	0.2283697767805717			
TNPO3	0.22825370266816325			
DTD1	0.2282169042327027			
CANX	0.2281981547617562			
HPS6	0.22817722257940964			
CHORDC1	0.2281249711966531			
IARS2	0.22803494528537183			
ANKS1A	0.228015037510223			
PIGK	0.2280098722198538			
ZNF768	0.227807336407583			
COPB1	0.22771198837185658			
LPAR6	0.22760616710109538			
DENND4C	0.22712213161758488			
PARP1	0.22711077876484786			
C9orf40	0.22698178147207182			
TMEM139	0.22683332613760332			
WSB2	0.22681598333521436			
ARMC6	0.226671441641205			
EEF1D	0.2266512776706051			
IRF5	0.22656508071932002			
MTMR12	0.22655174344667817			
PELI2	0.2263947677844076			
JAKMIP2	0.22609597723084618			
DDX19B	0.22606839542896928			
GLUD1	0.2259429754625346			
ANXA5	0.22593991839748284			
FAM160A1	0.2258922869341126			
CCDC22	0.22579671767879095			
MAJIN	0.22576374614718853			
PRELID1	0.22567954350501118			
HMGCR	0.22544024822586373			
HDGF	0.22540082798565386			
HACD2	0.225372973969594			
ZNF708	0.22525740583857345			
CIPC	0.2251309159192667			
EEF1AKNMT	0.22489454217929872			
SNX10	0.22484835726382846			
RNF169	0.2248121046869591			
MED29	0.22479263421645257			
GRK4	0.22475947774971994			
PPP2R2D	0.2244550030127037			
FERMT3	0.22429002903782624			
IRF6	0.22428556138711392			
ANKS1B	0.22426400004841085			
INF2	0.2240838032371033			
RRAGA	0.22408342242901824			
ALYREF	0.2240175848000705			
PTP4A3	0.22387225004195876			
TIRAP	0.22383708466615815			
SEC13	0.2237266852280193			
RAB6B	0.22349339776237176			
CRKL	0.22346089142256798			
TFB2M	0.22343822823747672			
WDR5	0.22336993175967557			
MAP3K21	0.22331562192678944			
PEMT	0.22327482718380498			
CLUL1	0.22321045156424402			
GNA12	0.22300639440721337			
CERS3	0.22298391693724517			
RASSF4	0.22280194128648212			
HDAC9	0.22243313102312134			
DCTPP1	0.22239254954802767			
BTG3	0.22224609832345			
RASGEF1A	0.22224555503247334			
MARS2	0.22216281232910529			
E2F2	0.22203030614614816			
SDF4	0.22182729668385903			
ZNF180	0.22177826870391026			
TRIM5	0.2217767981705827			
WAC	0.22177353030033764			
ICE2	0.22170932582868197			
EML5	0.2216332824635825			
MAP3K13	0.2215912422965136			
IL12A	0.22156274528496978			
FIZ1	0.22151413946317433			
CLIC5	0.22149592524878337			
FGF17	0.22145546654243675			
WDFY1	0.22142191599446903			
RBM8A	0.22136523310809864			
H2BC7	0.22136417531014202			
YDJC	0.22135573624864602			
CHRAC1	0.2213297665788856			
PDS5B	0.22128589423552736			
TRIM31	0.22108284007380669			
BTBD6	0.2210787574257953			
IFIT2	0.2209454511470903			
FAM222A	0.2209359680997024			
TEDC2	0.22091509725906883			
CDCA4	0.220886922930549			
MIEF1	0.22088567424071925			
APBA3	0.22073354213916918			
POLR3H	0.22040157536877025			
ACSL4	0.22039494662649606			
RBM38	0.22026522088878764			
ZNF17	0.22008558396271338			
CCNA2	0.2200607833500925			
ARMT1	0.2200014215431505			
POU3F1	0.2199253306036031			
AMD1	0.2198931272639717			
TIGIT	0.21980546062651474			
RPA1	0.21976849945704835			
NIBAN2	0.21975562178818397			
ZNF184	0.2196366104616656			
FN3KRP	0.21950842022827732			
CENPU	0.21937199477275215			
MTA2	0.21933156236545592			
ARMH2	0.21897036815796145			
RHOF	0.218760187521724			
PIK3CB	0.2187513217995809			
HLA-DMB	0.21864614360880896			
PIK3R4	0.2186152783300752			
CAPNS1	0.21827847500765785			
TIMELESS	0.2179393679478432			
TSPAN33	0.2178935789295675			
DHRS7	0.21783689502734838			
BOD1	0.21781327044528176			
SERP1	0.2177271458145551			
SUV39H1	0.217724418927002			
PIK3AP1	0.2174845673860779			
FPR2	0.21740824728274			
ZNF148	0.21729042469930526			
IER3IP1	0.21724024004854314			
NT5DC2	0.21723309028096738			
S100A8	0.2171729327105939			
FBXW2	0.21695948644567675			
P2RY8	0.21684120758636638			
CDKL1	0.21681125052401917			
BAIAP3	0.21678256575316945			
SYT11	0.21671242013321645			
MED16	0.2167095241467969			
PYHIN1	0.21644267111286375			
C8orf33	0.21642141162737083			
OPRL1	0.21640356903107327			
OVCA2	0.21639516174664486			
AP1S1	0.2163877004359671			
ELAPOR1	0.21637767105197803			
DNAJC6	0.216224940585103			
SYCE1	0.21617850314398757			
SRPRB	0.21606750949786413			
CEACAM4	0.21602988483864327			
TRADD	0.21598172139773641			
MPST	0.21584934793063848			
CCT7	0.21579252725063647			
EIF4A1	0.2157917595118528			
CNOT4	0.21574845794073205			
AATF	0.21563354162750947			
TBC1D22B	0.2156219632219969			
ORC1	0.2155638587979516			
MN1	0.21555054746248498			
RCSD1	0.21550041100839223			
DNAJA2	0.21533214379032994			
ARL3	0.21521666648526594			
CDS2	0.21512799334493593			
KMT2B	0.2151139926193366			
CEP120	0.21505521958111196			
LRRN1	0.2149056209735358			
GCC1	0.21488530402299943			
DNAH6	0.2148672519367984			
EIF4H	0.21483310171440095			
TMED7	0.21479010997070525			
CCND1	0.21475663277001367			
VLDLR	0.21473970943762244			
CKAP5	0.21465177661139379			
PARP4	0.21463579553674528			
USP1	0.2146310524999464			
GPATCH11	0.21416165747517102			
COMT	0.21413008810425982			
RAB1A	0.2140849103256679			
C16orf91	0.2140396544298877			
PXDC1	0.2139494107735475			
LRRC17	0.21382510760616713			
LAMC3	0.21375635155672068			
CARD11	0.21374174717488081			
SOWAHD	0.21366264291074955			
TBC1D5	0.21363454173032093			
RHEX	0.2135898887616831			
APRT	0.2133136380858165			
PBK	0.21294346207234938			
AP2B1	0.21277247471481076			
RFC2	0.21267552645150456			
PPP6C	0.21260308929338834			
SERPINI1	0.21258348781141745			
STK32C	0.21258241971652136			
ASTL	0.21256767447059488			
ADCK2	0.21252661190724353			
TRMT6	0.21251859852242738			
COLGALT2	0.2124434888265121			
DEDD2	0.21244010405795777			
CCR1	0.21240814864256574			
CDK2AP2	0.21229078829953973			
TRAF3IP1	0.2121998348234948			
CRLF2	0.2121915616676437			
PIGX	0.21218915923707282			
RRM1	0.2120528520146827			
ZBTB16	0.2120024550065569			
WHRN	0.2119409275720412			
BAG4	0.2116900994137132			
KLRC3	0.21161447240344067			
PPP1CB	0.21154421602505913			
CASP4	0.21145103295902956			
DTL	0.21139892302766722			
DENND6A	0.21132207003743098			
RALB	0.2112458480031032			
ZNF852	0.21119403944811843			
NSUN5	0.21100140970088876			
ADAP1	0.2110008121013811			
SH3BP5L	0.21070670034720163			
PEBP1	0.21064506142228723			
KIR3DL1	0.21036510809277556			
MGMT	0.2102603150886475			
AGK	0.21020928868738764			
KMT5B	0.21006661878187582			
MAPK6	0.2099212179057921			
PPID	0.2099065006328784			
MEGF9	0.20980481230594172			
OR10G2	0.20960465165946204			
DDAH2	0.20948240735489954			
ATP6V1C1	0.2093415317789855			
JARID2	0.20919192412147725			
NFYA	0.2089148425217049			
RIPK1	0.20884931342627944			
OGFRL1	0.20883880442145797			
UPP1	0.20851258085227453			
SERPINB8	0.2084846262813329			
FECH	0.20835337453864344			
OSBPL1A	0.20831443883475576			
ZNF432	0.20817511265907385			
SRSF8	0.2081548453634241			
STX7	0.20771932426473771			
GLYATL1	0.20766143503259			
ZMAT2	0.20754921240422064			
GGCT	0.2072168872401594			
FCGR2B	0.20715994404974147			
EIF2A	0.20712033337492386			
MEGF11	0.2070859175743787			
SLC25A24	0.2070854525044341			
NUDT4B	0.2070191376092816			
NBN	0.2068284188260474			
NR4A1	0.20681704725351469			
SYTL3	0.2066651133714057			
EMG1	0.2066020034785474			
SLC25A39	0.20650535850032004			
BCL2L13	0.20635643443956742			
DYRK2	0.20624291127663597			
DCAF1	0.20624052871167642			
PHF21A	0.2062170009175972			
CHRNE	0.20619339541540077			
SLC26A2	0.20618023108085914			
RIC8A	0.20606094428414234			
ATAD3C	0.20603552017660554			
AJM1	0.20600309593498012			
SAMD13	0.20595616437564568			
C4orf46	0.20571689972068263			
USP6NL	0.20566746035809702			
UBE2G1	0.20559683912342397			
PEPD	0.20556648475674333			
LRFN1	0.20542592494177958			
TCERG1L	0.205332395828864			
SHBG	0.20522849906513924			
LDLRAD4	0.20518488571944538			
MALSU1	0.2050636413742737			
SLC38A6	0.20504062755428354			
MTMR3	0.2049171987310805			
SLX1B	0.20489763884978185			
DYNLRB1	0.20488068767171264			
RHD	0.20470256012568155			
TEKT3	0.20463184232232673			
HNRNPLL	0.20458661704603465			
ATXN7L3	0.2045470355417427			
CTU1	0.20451259149617762			
GZF1	0.2043885766562581			
PDCD6IP	0.20434476060606332			
FAM177A1	0.204241760696255			
UEVLD	0.20408729512340873			
KBTBD8	0.2040429096928018			
SLC39A9	0.20395445351796848			
BSPRY	0.2037989959584372			
DHX9	0.2037745643873512			
SLC2A1	0.2037359380201087			
C18orf54	0.2036606357181714			
LBR	0.20349088469753962			
SNX13	0.20347346575763403			
ZNF514	0.20342545213948293			
ITPK1	0.20338938752827573			
SOD1	0.20338663312175598			
PIK3R3	0.2033824147227885			
PHLDA3	0.20332797602725527			
SNRPD3	0.20323426912394016			
ZBP1	0.20318226199058564			
ARIH1	0.20318143094609287			
ERP29	0.20312789369613427			
RUNX2	0.20308118884941617			
FANCC	0.20305752825415935			
TSR3	0.2030229906022134			
CMSS1	0.20302236441438115			
PDXP	0.20299287462261706			
SPATS2	0.20297304574259556			
PPP1R11	0.20290014751296148			
TXN	0.20284971338079671			
HLTF	0.2027478958456017			
SH3GLB1	0.2027414340271072			
TUBG1	0.20245910761639774			
ECH1	0.20238748021019948			
NFKBIB	0.20219929286742833			
MAP3K20	0.20210642167069004			
HERPUD2	0.20202437191073574			
DPY19L1	0.20185128906810368			
ZNF574	0.20168995516946087			
NACC1	0.2015868324852529			
HNRNPA2B1	0.20156866371648263			
IPO4	0.20153421807063676			
CD2BP2	0.20149715225211473			
GPC1	0.20121413856557346			
FBXW5	0.20120533264058338			
SEC14L1	0.2011606312320584			
CMTM3	0.20099055457698078			
GZMM	0.20093179039476805			
MTM1	0.20092409494295538			
METTL16	0.20090017431743767			
IRAK2	0.2008985756201076			
UBC	0.20084693061704684			
MAPK1	0.20074198259415077			
IQGAP1	0.20057122545037842			
GDAP2	0.20055783435721963			
DYNC1LI1	0.20054267663452485			
TADA2B	0.20046385476403117			
SPEGNB	0.20041259748861828			
H2BC5	0.20032864165861408			
TSGA10	0.20031157160585122			
SAP30BP	0.20023122453256104			
NUP58	0.20017585131433968			
GNGT2	0.20017421062638752			
OAZ1	0.2000120421546736			
MAGEF1	0.1997955535460747			
PPIA	0.19977522488694888			
C15orf40	0.19957676979665084			
CDK5R1	0.19941703146787848			
FBXO10	0.19927616532113834			
ABCF2	0.19915747714819698			
SUN2	0.1991473371154271			
ERN1	0.19898180644612662			
PITHD1	0.1988403614522971			
SNX16	0.19866272879714275			
ISY1	0.19860788602254864			
POLD2	0.19854854353474227			
CCDC59	0.1985184879771298			
SLC27A4	0.19850177430913707			
RBM18	0.1984783473425198			
ZNF792	0.19847803584094326			
RRAS2	0.19841552959914832			
C11orf71	0.19839133758239136			
PHF3	0.19834836905299813			
CSTF2	0.1983397191821572			
MAPRE2	0.19832191498674057			
PHC2	0.19822720913060543			
UBE2E3	0.19822183084457645			
GFUS	0.19808618148829638			
LYSMD2	0.19802647243255844			
